0.132784,0.241610,0.080563,0.041191,0.236548,0.522866,7.160281,0.359410,0.182335,0.273362,0.459066,0.060022,0.965886,3.794527,0.300358,0.083791,0.278262,0.145425,0.380007,0.699442,2.017504,0.612027,0.110298,0.248114,0.063627,0.052276,0.531710,4.067166,1.640549,0.975917,0.785505,0.248831,0.219803,1.532731,4.572739,1.746087,0.291505,0.393539,0.619681,1.212411,2.608911,5.748763,2.640963,0.572155,1.477265,1.133698,1.028980,1.855615,1.430820,1.724184,1.430820,1.667136,0.467230,0.515835,3.200315,1.319132,0.933994,0.282537,0.533411,0.542164,0.593400,0.815285,0.897948
0.455329,0.313638,0.238442,0.239397,0.510651,1.342482,6.026565,1.752645,0.696367,0.576745,0.374533,0.622891,0.893832,2.015673,0.971627,0.266979,0.213629,0.250363,0.105347,0.149608,0.307693,0.921113,0.711104,0.464583,0.520670,0.526455,0.523503,1.278363,2.293468,0.731632,0.484792,0.066448,0.219255,0.788347,0.840445,2.968084,1.036840,0.565921,0.536594,0.589322,1.108051,1.207173,5.732299,3.288749,1.442058,0.381696,1.045085,1.576655,0.470835,1.898358,2.084235,0.711985,2.140910,0.353288,1.261843,1.341202,2.703619,1.937605,0.954101,0.856426,0.303740,0.919752,0.532867
0.362636,0.420780,0.447523,0.403184,0.592736,1.029691,5.433867,2.815557,1.175263,0.821572,0.520320,0.676678,0.567157,0.847930,2.850990,0.442779,0.056995,0.252324,0.279436,0.317461,0.124351,2.144514,0.580418,0.329670,0.723621,0.675844,0.845778,1.325801,2.382476,5.000862,1.044252,0.644014,0.460001,0.444059,0.353412,0.584083,4.961020,1.487269,0.476783,0.905004,0.746747,0.828019,1.407990,3.811741,4.304751,1.296342,1.874047,0.370046,0.473038,0.183990,0.725885,0.980311,1.676423,0.164319,2.677871,0.260501,0.103669,0.420162,1.198928,0.398213,0.415709,0.294002,0.471997
0.408198,0.736091,1.096936,0.891861,0.568466,1.461342,5.453626,2.107423,0.923266,0.627097,0.851071,0.515716,0.676265,1.436432,2.089153,0.775772,0.219385,0.802657,0.417679,0.138039,0.458478,1.999945,0.141536,0.192906,0.255925,0.294446,0.505105,0.791736,3.394606,2.362290,0.927859,0.540321,0.783896,1.091502,1.517040,2.862818,5.259567,1.243631,0.817432,1.421983,0.504354,0.624172,1.792612,10.253340,0.145939,0.866786,1.751537,1.926013,0.390321,0.952697,2.265634,1.387357,1.015712,1.279280,1.558244,1.493015,0.739417,2.277188,2.477725,0.489810,0.347275,2.173926,0.501433
0.300752,0.473789,0.413585,0.410767,0.548110,1.009793,2.272298,5.381847,1.522499,1.358432,1.049652,0.946420,1.547874,0.987711,3.625688,1.451615,0.552427,0.425663,0.415630,0.215571,0.634728,0.626957,2.222409,0.543976,0.627915,0.597107,0.604883,1.023432,1.164074,1.920110,3.620763,0.985042,0.246323,0.544671,0.540213,1.112130,1.772304,6.013564,4.081671,1.374756,1.146253,0.478163,0.814962,0.507585,0.995821,4.452789,2.486047,1.004678,0.503153,0.253023,0.404753,0.774981,1.106722,2.592057,1.894355,0.888222,0.935524,0.112611,0.795940,0.611034,0.783817,0.472264,0.098695
0.342517,0.502661,0.367604,0.238236,0.575625,1.275704,3.137012,4.789899,1.392833,0.843103,0.670022,0.735469,0.709835,0.940901,3.617733,1.094258,0.158914,0.557548,0.361898,0.063169,0.578026,0.364678,1.920673,0.300881,0.167111,0.174123,0.151039,0.285717,0.751244,2.189315,3.464524,1.148513,0.689671,0.636159,0.520446,0.406486,0.970858,5.500601,3.241381,1.207518,0.817729,0.685214,0.833829,0.337272,0.847874,1.912025,0.846446,0.570862,0.622194,0.497979,0.773213,0.474085,2.165580,2.424278,0.071485,0.926313,0.624739,0.759271,0.258900,0.726379,0.167380,0.336289,0.245981
0.237726,0.338891,0.195805,0.460821,0.459758,1.068975,5.413681,1.904392,0.886741,0.501293,0.494763,0.599888,0.616090,1.762214,1.580297,0.574722,0.306238,0.233504,0.092981,0.471119,0.733035,1.675712,0.532682,0.372579,0.335711,0.220749,0.288485,0.547128,1.986637,0.162106,0.402535,0.212686,0.503543,0.463932,0.911868,3.939088,1.037232,0.440831,0.503955,0.342169,0.350928,1.619627,4.028064,4.578162,1.475672,0.937234,0.748071,0.957278,1.476968,1.946617,2.010525,0.352246,0.991154,0.969305,1.839483,1.049351,1.034884,3.145099,0.496477,0.626547,0.270838,0.346742,1.536023
0.162010,0.707240,0.383269,0.363615,0.385501,1.400128,5.268958,1.619845,1.022626,0.398431,0.364214,0.320643,0.544688,1.586498,0.754020,0.231944,0.371116,0.384394,0.410161,0.430241,0.671365,0.903312,0.293234,0.135265,0.045357,0.111800,0.191897,0.842936,2.005388,0.924114,0.378646,0.331217,0.188588,0.269540,0.040643,1.572640,0.450369,0.474291,0.097691,0.099196,0.123356,1.674377,3.624026,1.569957,0.823663,0.587985,0.405827,1.198639,1.595764,2.445813,2.583617,2.014790,0.902160,0.855595,2.232285,0.880752,1.304567,0.333833,0.982615,0.585384,0.137181,0.615747,0.819997
0.911055,1.009515,0.911194,0.890506,1.021857,1.166278,3.665594,4.923129,1.246660,0.993889,0.829589,0.534159,0.786227,0.851618,4.357369,0.642258,0.273495,0.661716,0.291265,0.816862,0.874521,1.634447,1.658322,0.087352,0.070367,0.273199,0.628148,0.646095,1.163201,3.706010,2.010491,0.754099,0.979833,0.763435,0.973831,1.210776,2.396766,7.927111,0.931870,0.846073,0.737131,1.492504,2.187699,2.903688,9.166042,8.082253,1.988264,1.359205,0.991495,0.590725,0.374691,0.511536,2.596369,1.126515,1.714333,0.851850,0.669637,0.745504,0.202547,1.921401,0.582083,0.344800,0.750028
0.552541,0.840841,0.644121,0.214609,0.388218,0.692904,2.823131,4.269573,1.589041,1.105019,0.744716,0.579176,0.831025,1.205517,3.455971,0.754923,0.218766,0.052275,0.191057,0.233069,0.550590,0.851272,2.692877,0.527172,0.225654,0.818159,0.464544,0.806049,0.730383,2.292937,1.562448,0.548367,0.366879,0.358060,0.655723,0.196325,1.201220,4.882226,1.771645,0.543142,1.082702,0.936892,1.862489,3.084373,2.738391,7.108564,1.418190,1.141236,1.047981,0.780935,1.111796,1.108302,1.126532,2.255023,2.501508,1.046207,0.462466,0.267479,0.946602,0.939109,0.834097,0.403936,0.363638
0.397890,0.692692,0.481979,0.552045,0.884849,1.265610,5.698576,2.489754,1.276618,1.198130,0.804259,0.706846,0.932834,1.855925,1.673835,0.755741,0.203816,0.356094,0.200971,0.502264,0.380008,1.738915,0.180081,0.223203,0.393209,0.312690,0.179407,0.773952,4.303659,1.541933,0.689823,0.789583,0.393956,0.514638,0.756412,1.976646,3.080676,0.629338,0.588544,0.796242,0.675430,0.872530,2.015864,3.271880,0.211836,0.157713,1.096953,0.974144,0.800167,0.620033,1.501519,0.952793,0.401041,2.259797,1.299208,0.298235,1.029839,0.454747,0.503936,0.283389,0.306974,0.564607,0.069369
0.430813,0.452375,0.372029,0.559289,1.366028,0.786602,1.827809,5.127150,1.232959,0.840620,1.096907,0.588520,0.850817,0.857946,3.054983,1.212016,0.220874,0.250967,0.303668,0.193797,0.528445,0.486745,2.278291,0.338477,0.399754,0.506676,0.680242,0.492889,1.133488,1.564662,4.375050,0.804497,0.495151,0.424500,0.205638,0.622402,0.977766,3.971914,3.321218,1.194634,0.779817,0.448616,0.109411,0.393477,0.665462,5.109563,1.795843,0.451035,0.590343,0.927235,0.879130,0.836564,0.876145,0.850822,3.111798,0.065341,0.727385,0.188693,0.944249,0.480461,0.493665,0.311239,0.326099
0.729276,0.272968,0.427040,0.374445,0.854561,1.110379,4.069439,3.979879,1.163485,0.950219,0.654222,0.648340,0.581364,0.170598,2.739940,0.749565,0.142594,0.188407,0.108643,0.233592,0.258592,1.277689,0.982269,0.557899,0.567368,0.598517,0.425741,0.291647,1.057536,4.890631,0.214653,0.529853,0.489800,0.479837,0.533183,1.055276,3.791250,3.219018,1.299851,0.834703,0.403685,0.412407,0.506956,2.245639,7.901824,2.599437,1.456414,0.965378,0.692463,0.929739,1.274596,2.374492,2.792027,1.147959,2.127391,0.998450,0.130191,0.209260,1.619026,1.765867,1.608516,0.493616,0.423760
0.120395,0.391201,0.489322,0.872670,0.507212,0.981805,2.012471,5.655134,1.431148,1.035688,0.881147,0.488875,1.000893,0.893436,2.019724,2.094754,0.916523,0.177040,0.184491,0.171872,0.279838,0.269793,2.052160,0.989746,0.495028,0.086614,0.490657,0.367566,0.309952,0.702061,4.624195,1.628016,0.722597,0.376978,0.355444,0.130175,0.512821,1.440214,5.237361,1.439346,0.653786,0.477222,0.824648,0.947359,1.373421,4.047716,3.851618,1.037876,0.870639,0.357901,0.949605,0.169143,1.469875,0.922074,2.719318,0.247861,1.002880,0.597579,0.554893,0.614849,0.836762,0.960279,0.669740
0.235491,0.824222,0.458051,0.702866,0.787513,0.945286,3.390692,3.289943,1.268906,0.550377,0.345973,0.431199,0.029393,0.156969,2.744519,0.213493,0.047522,0.299938,0.275567,0.497812,0.127866,0.693726,0.873680,0.372640,0.476545,0.388275,0.377337,0.276217,0.162332,2.121263,0.091262,0.132896,0.197595,0.295215,0.361660,0.940259,2.479748,2.103584,1.110067,0.980077,0.689161,0.509438,0.659421,1.274940,5.191617,1.381938,0.779660,0.282982,0.097867,0.434987,1.223798,1.847600,1.333239,0.587557,2.135278,0.108478,0.129492,0.726743,1.703357,1.975822,1.311658,0.337302,0.320330
0.370174,0.269040,0.514999,0.486222,0.747368,0.659076,5.139302,4.157008,1.512317,1.076440,0.567415,0.513417,0.371971,0.934682,3.245403,0.371013,0.199944,0.300392,0.060601,0.558597,0.475190,1.995916,1.413860,0.266553,0.228881,0.362980,0.216404,0.506182,1.055128,4.639871,0.220214,0.475380,0.301544,0.686228,1.240327,1.226991,7.469971,4.056787,0.668180,0.017887,0.386648,0.769554,1.185186,3.497848,16.403509,3.625447,1.262052,0.967727,1.710121,2.206820,2.486506,4.111796,0.978351,3.248661,3.349833,1.131651,0.921146,1.838324,3.027222,5.122165,3.095213,1.140664,1.034801
0.338729,0.502889,0.266268,0.578657,0.550434,1.141372,4.387553,4.288434,1.697541,1.076905,0.849152,0.807736,0.620628,0.262918,3.020540,0.355540,0.184129,0.080327,0.080595,0.187653,0.113689,1.473688,1.537352,1.005101,0.573470,0.161894,0.471956,0.320751,0.636837,5.249367,0.239296,0.814634,0.875759,0.582199,0.775639,0.723694,1.889839,4.197338,1.029016,0.342253,0.563173,0.393416,0.628124,1.075645,5.056495,3.474115,0.937633,0.774893,0.773834,1.403380,0.406945,2.378150,1.797656,1.964443,1.796485,0.511869,0.930375,0.489704,0.605060,1.761247,1.254866,0.476589,0.480438
0.343880,0.242430,0.359524,0.987189,1.089351,0.696256,1.970474,5.823148,1.539062,0.555798,1.070217,0.605969,0.775433,1.317390,2.603540,2.160985,0.783748,0.582260,0.444764,0.242912,0.179372,0.680206,2.525193,0.711521,0.254251,0.360940,0.513371,0.517325,0.543366,0.500320,3.188294,1.358808,0.624887,0.887443,0.988748,1.067184,1.948513,2.495713,5.140591,0.640391,0.360925,0.871378,2.319075,1.348118,2.086379,4.970925,4.726497,1.461966,1.089626,1.112998,0.130870,0.399916,1.736109,1.847430,3.706878,1.060135,1.355638,0.881121,1.116243,0.874619,1.110380,0.773699,0.396111
0.678536,0.168880,0.612287,0.781670,1.110821,0.988916,3.526637,4.746694,1.642644,0.941056,0.284359,0.808490,0.744310,0.791351,2.961653,0.513038,0.227804,0.118353,0.090344,0.252651,0.344710,0.787799,1.771872,0.971319,0.588503,0.410668,0.497991,0.748845,1.466682,2.870742,3.063486,1.930255,0.800590,0.462684,0.393324,0.459116,1.140073,3.563358,1.476963,0.975722,0.583281,0.452055,0.158783,1.337571,2.372940,3.230020,0.256572,0.383616,0.495818,1.033567,0.169039,1.456527,1.534799,0.688883,2.786991,0.274990,0.394873,0.790730,0.368689,0.351597,0.415423,0.323958,0.361329
0.918956,0.719417,0.545005,0.881518,0.871202,1.526330,4.301618,4.360429,1.444997,0.894711,0.759635,0.364712,0.553494,0.462116,4.199969,0.269504,0.302428,0.293226,0.431685,0.535527,0.557746,1.973730,1.338276,0.628153,0.528586,0.357006,0.588904,0.673740,0.579471,6.404626,1.234189,1.136236,0.908524,0.579994,0.659073,0.870927,2.937602,6.183040,1.231346,0.282622,0.241892,0.193638,0.097563,1.038649,5.769096,2.090467,1.325242,0.760817,0.800553,0.578357,0.135944,1.075194,2.348697,1.420654,1.666492,0.891049,0.953966,0.276572,0.722056,2.901865,0.791491,0.307830,0.138792
0.176849,0.417703,0.207966,0.495948,0.574474,0.534397,1.980871,7.038108,1.545971,1.082127,0.823752,0.836821,0.787587,1.464759,3.538061,3.396773,0.837369,0.656547,0.068188,0.382325,0.214016,0.624276,2.712168,1.407484,0.798672,0.820670,0.500110,0.901860,0.856624,1.320524,8.313615,3.518231,1.406999,0.811598,0.285381,0.617809,0.564679,1.949100,10.627443,1.280598,0.549480,1.264987,0.338867,0.213563,0.344757,1.462448,4.601721,0.843869,0.329459,1.721300,2.138440,0.872364,1.487810,3.057562,1.242097,0.236524,0.660729,2.014533,0.775337,0.383004,0.495285,1.116456,0.314239
0.078800,0.415464,0.527520,0.465193,0.583577,0.826032,4.546394,0.943190,0.605466,0.109300,0.452595,0.335544,0.370903,1.599099,0.656858,0.347733,0.280964,0.154992,0.093255,0.189165,0.733230,0.828511,0.213798,0.133985,0.199636,0.391827,0.153666,0.526136,1.710270,0.610677,0.432013,0.271767,0.065202,0.098000,0.102328,1.727431,0.533734,0.247342,0.058555,0.047583,0.569580,0.953665,3.709066,1.048399,0.748184,0.571430,0.990524,0.647215,0.474952,2.188090,0.815790,0.966113,1.163238,0.740871,2.359783,0.330932,1.208575,0.716049,0.472393,0.680571,0.155798,0.142688,0.879281
0.381732,0.620118,0.584346,0.448909,0.775481,1.367462,3.122310,5.747238,1.989558,0.990461,0.962278,0.702777,0.564328,1.215598,3.132799,1.900516,0.586279,0.184463,0.366599,0.120353,0.456714,0.218098,2.626432,0.603294,0.255668,0.423097,0.448500,0.320319,0.606514,1.888713,3.410010,1.888863,0.832504,0.756865,0.881514,0.854094,2.111685,5.074238,2.509829,1.285810,0.307445,0.324620,0.162496,0.705932,2.833451,5.837968,2.209947,0.609328,0.510259,1.289390,1.177993,1.211208,1.159542,0.566775,1.667047,0.683420,0.826593,0.599791,0.760754,0.796133,1.866040,0.956316,0.468188
0.362427,0.317862,0.541051,0.423595,0.687764,1.008399,2.317908,5.830351,1.342994,0.889878,1.014147,0.629586,0.600490,1.152769,3.279404,2.324414,0.565359,0.654678,0.256769,0.378783,0.250663,0.497997,2.507546,0.737207,0.010399,0.246777,0.435141,0.227280,0.445731,1.572688,4.092406,1.862982,0.309667,0.403797,0.381159,0.416212,0.921074,2.453203,3.598053,1.295417,0.326129,0.225563,0.227168,0.267608,1.107562,1.679230,0.184298,0.253821,0.290550,0.909845,0.305975,0.975358,1.131247,3.622105,2.107840,0.913025,0.882351,1.083756,0.647191,0.374988,0.565548,0.589243,0.444649
0.313429,0.317338,0.318565,0.225540,0.923950,0.686891,2.080531,5.072821,1.396865,1.005442,0.910179,1.002125,0.528798,0.965723,3.795029,2.128278,0.800113,0.477495,0.487513,0.266361,0.222910,0.447622,2.364753,0.444141,0.258734,0.211902,0.321609,0.513377,0.543470,1.468927,4.503736,1.187622,0.482750,0.478560,0.627708,0.756462,1.431379,4.291007,5.644340,1.990078,1.131185,0.437019,0.971786,0.263459,0.236139,1.658521,2.295994,0.892347,0.740564,0.988056,1.728782,0.205254,1.044186,1.851691,2.488078,0.188698,1.142908,0.482824,1.185688,0.511106,0.257948,0.381078,0.376093
0.287068,0.302406,0.488723,0.672381,0.419071,1.169040,2.372816,5.466725,1.231017,1.410226,0.923526,1.003768,0.877124,1.068252,3.829140,1.771424,0.443836,0.167877,0.455756,0.250608,0.380124,0.322581,2.391314,0.357954,0.525995,0.694492,0.584330,0.474631,1.070029,1.924292,5.532904,1.937774,0.848125,0.901050,0.445673,1.049239,2.018489,5.230734,5.967268,1.603351,0.624041,0.899727,0.731138,1.022502,0.602881,1.687586,3.084464,0.898483,0.145122,0.657076,1.226296,0.560458,1.410259,2.052157,2.174468,0.929128,0.786922,0.187876,1.867893,0.232208,1.487345,0.344095,0.830500
0.038366,1.335976,0.390946,0.778128,0.731385,0.626841,1.299613,4.882202,1.163054,0.967214,0.363224,0.620907,0.089627,0.776533,1.726211,2.657320,0.795242,0.334192,0.120412,0.431702,0.241180,0.895742,1.635832,1.147442,0.742426,0.646814,0.367214,0.466019,0.865001,1.605720,2.736972,2.377815,1.322945,0.300573,0.290468,0.502591,1.126267,2.621774,4.577868,2.841823,1.410576,1.346895,1.334141,1.072663,1.462618,3.913206,4.782685,2.192480,0.937014,0.886565,0.330083,0.306561,1.114618,1.470898,4.302817,0.935623,1.376920,0.962320,1.180037,0.427056,1.241696,1.452440,0.370655
0.691273,0.422948,0.521172,0.182243,0.549581,1.452705,2.486825,4.157626,1.717529,1.024966,0.741640,0.877604,0.476885,0.991874,2.579889,1.680922,0.649420,0.338448,0.102274,0.356670,0.377039,0.797366,1.271990,1.716105,0.352830,0.273350,0.567358,0.398194,1.346814,2.248113,1.745617,1.202529,0.876414,0.575412,0.763646,0.496303,1.922948,3.063870,3.232589,1.376500,2.574763,1.080068,0.798541,1.872210,3.302596,4.177006,3.996092,0.560683,1.519791,0.484114,0.577092,0.755065,1.579087,1.560886,1.554731,0.717798,0.445018,0.938753,0.418443,1.661654,1.072030,0.129764,0.291301
0.299916,0.034360,0.189500,0.201129,0.549889,0.395038,0.453300,6.351487,0.407718,0.113402,0.160633,0.036095,0.072072,0.024741,0.497407,2.988865,0.784744,0.434741,0.365267,0.107156,0.100158,0.092368,0.324963,1.922421,0.736380,0.145522,0.329922,0.303250,0.405765,0.218830,0.829669,3.940701,1.210615,0.586758,0.556751,0.151050,0.697543,0.600431,2.472549,5.452640,3.852250,0.652363,0.128697,0.270934,0.908464,0.878199,3.220554,5.403096,2.002215,0.502525,0.332065,1.138958,1.043366,0.762039,2.288215,1.805820,0.978635,0.982465,0.274485,0.360969,0.153488,0.679174,0.618125
0.377661,0.171748,0.419144,0.186552,0.296842,0.537184,0.886351,6.691042,0.619529,0.741061,0.409157,0.520380,0.558413,0.713010,1.470504,3.678532,0.694492,0.423340,0.683948,0.086790,0.192530,0.515825,1.480893,1.907621,0.785720,0.503256,0.748153,0.491815,0.686912,1.320651,3.295051,3.354989,2.117159,1.387627,1.234601,0.850817,1.312270,2.670434,5.533258,3.035007,2.656817,1.659856,1.105363,0.597789,1.256840,2.483542,4.720526,2.781854,1.075236,2.485409,1.179889,0.761359,0.872601,1.868989,4.317996,3.661392,1.029828,1.657167,0.469603,0.321171,0.870369,1.646189,1.400094
0.305802,0.391350,0.121587,0.250875,0.650334,0.923274,2.449571,4.870786,1.617052,0.986537,0.906295,0.846150,1.093193,0.912622,3.045788,1.184622,0.792390,0.676108,0.426704,0.123519,0.468145,0.385542,2.120228,0.891713,0.554390,0.772790,0.397306,0.961929,0.563551,1.697169,2.005056,1.072718,1.492214,0.754868,0.615851,1.384531,2.006995,4.457260,1.769258,1.440438,0.958962,0.602780,1.126040,1.224821,1.845769,4.954875,1.014473,0.324994,0.802799,0.935656,1.240807,1.194510,1.155611,0.546573,2.235507,1.562044,1.202488,0.704237,0.745123,0.960201,1.998289,0.611567,0.159556
0.896261,0.631030,0.562266,0.275881,0.285552,0.382164,0.448580,6.624779,0.499223,0.570504,0.290342,0.190238,0.235873,0.293308,0.077940,3.275743,0.276773,0.279953,0.308053,0.296005,0.373760,0.323483,0.441770,1.712377,0.390783,0.096985,0.252567,0.188453,0.097691,0.156046,0.411595,3.706057,0.959967,0.237705,0.563099,0.415869,0.284604,0.497294,0.879356,2.975890,1.423474,0.509405,0.810741,0.746302,0.317828,0.633865,1.166753,3.952383,0.892722,0.556884,0.573350,0.163351,0.969334,1.088429,2.678443,1.012647,0.831174,0.848922,0.305767,0.302809,0.393309,0.217477,0.141041
0.118409,0.274044,0.944760,0.483771,0.924384,0.420496,1.172215,7.815118,1.440287,1.026759,0.554293,0.399928,0.609833,0.546939,1.127608,3.152221,1.312403,0.314678,0.355465,0.299904,0.456275,0.410166,0.774936,1.604094,2.635037,0.884723,0.596389,0.892267,0.787841,1.030710,1.067958,0.996529,6.500206,0.203235,0.166894,0.529287,0.508850,0.979048,1.170882,2.239603,8.180571,3.607867,0.784721,0.572710,0.848570,0.952550,1.293213,1.219140,1.961174,1.710783,0.471580,0.527028,0.998336,1.076904,2.064204,0.551889,0.477002,0.806317,0.421995,0.724540,0.054100,0.994137,0.506153
0.669988,0.172042,0.363312,0.353481,0.833677,1.047838,2.982416,4.067217,1.297940,1.089989,0.375704,0.462602,0.528500,0.448117,3.173068,0.179455,0.291915,0.298923,0.182940,0.075399,0.523232,0.695875,1.340626,0.629538,0.260775,0.154143,0.268472,0.438736,0.540575,2.517285,0.458159,0.701653,0.607471,0.517533,0.449938,0.696000,1.031429,3.915097,0.239705,0.212181,0.227201,0.786182,0.543975,1.650651,2.769256,2.585015,0.628284,1.114340,0.413700,1.087650,0.482375,3.013050,3.036435,2.321417,1.944888,0.226775,1.041572,0.205580,0.546263,2.113184,1.415895,0.312870,0.398136
