0.957381,1.240777,1.424939,1.579323,3.159945,4.790500,0.746563,0.099910,0.706587,0.925689,6.110847,1.624213,1.237509,0.856468,0.711923,2.211638,6.221736,1.532202,0.479721,0.442396,0.803722,1.662289,2.046216,1.160080,0.526540,0.335107,0.361992,0.792422,0.568922,0.254663,0.285049,0.116169,0.327487,0.151121,0.281307,0.238223,0.208974,0.027096,0.131452,0.065233,0.295781,0.209204,0.156225,0.164837,0.041890,0.241597,0.273572,0.190736,0.141201,0.235928,0.086813,1.226204,0.669615,2.271483,0.679203,0.531935,0.460408,0.537438,0.460905,0.531999,0.459987,0.303443,0.135549
0.682639,0.921616,1.091456,1.229244,2.581740,5.671615,0.811919,0.380861,0.429443,0.791869,5.397983,2.623086,1.133389,0.743348,0.869478,1.897130,7.398567,0.634541,0.369902,0.492293,0.540733,0.928593,2.409868,1.189511,0.437056,0.415515,0.308238,0.703044,0.753953,0.497147,0.467914,0.323131,0.186630,0.305526,0.208255,0.211083,0.185050,0.479544,0.066300,0.100022,0.265714,0.180631,0.231867,0.502753,0.260433,0.161562,0.178435,0.155684,0.522869,0.368800,0.679015,1.042585,0.435712,2.612339,0.541582,0.341069,0.480104,0.163420,0.241302,0.015835,0.205273,0.491317,0.505171
1.027242,0.979469,1.004843,1.396765,3.133667,4.383216,0.650547,0.390593,0.379514,0.671391,5.239057,0.913119,0.291224,0.442070,0.703558,2.269101,7.068079,1.113052,0.482272,0.089673,0.623445,2.022869,1.094917,0.334610,0.354762,0.158493,0.123620,1.081422,0.452938,0.346902,0.367940,0.101933,0.017674,0.061291,0.158602,0.037129,0.160315,0.090741,0.502981,0.239561,0.135350,0.307859,0.192254,0.073712,0.262770,0.161044,0.193794,0.285736,0.159791,0.529571,0.859640,0.922851,0.712972,2.427296,0.736161,0.592079,0.759839,0.047865,0.283382,0.102914,0.214994,0.081527,0.297907
0.471824,0.322285,0.567688,1.190448,2.674716,4.814471,1.189043,0.607524,0.921230,0.484377,5.111205,0.685918,0.830732,0.932115,1.500486,3.074158,6.615097,1.122586,0.404896,0.332369,0.244144,1.518925,1.074778,0.098181,0.243341,0.215065,0.272537,0.972951,0.049417,0.335679,0.218030,0.048332,0.167366,0.163580,0.323444,0.120404,0.243670,0.121587,0.326060,0.320359,0.252970,0.117430,0.131979,0.201186,0.170534,0.286037,0.032283,0.443486,0.494935,0.444405,0.445252,0.740601,0.799344,2.428269,0.411759,0.385347,0.117374,0.238883,0.294721,0.165819,0.251430,0.045668,0.328942
0.515821,0.780559,0.986789,0.979883,3.086343,4.126551,0.785884,0.382724,0.152953,0.297375,4.824638,0.722191,0.426222,0.466111,0.566529,1.860059,5.984165,1.404535,0.339239,0.472031,0.320108,1.379834,0.841352,0.469614,0.395287,0.311593,0.447251,0.774676,0.203538,0.323151,0.158237,0.241492,0.327034,0.131057,0.270627,0.130604,0.254435,0.240233,0.256945,0.191737,0.073643,0.312850,0.281170,0.072707,0.330543,0.153104,0.118881,0.334670,0.544907,0.365557,0.932817,0.488756,2.271508,1.340517,0.316673,1.021509,0.134057,0.735055,0.289291,0.148958,0.504063,0.294940,0.378973
0.430259,0.550772,0.709584,1.294349,3.528669,2.113678,1.093535,0.420740,0.689420,0.650207,5.767434,0.615748,0.737702,0.894541,1.552185,5.904050,5.347069,1.983785,1.175200,0.767892,0.582915,1.344328,0.643752,0.393957,0.350229,0.108659,0.374754,0.736717,0.626518,0.165693,0.343925,0.209480,0.545644,0.574790,0.318303,0.073824,0.250731,0.299140,0.290488,0.558118,0.361253,0.398045,0.167768,0.239193,0.274460,0.035937,0.434376,0.243068,0.374856,0.197344,0.225868,0.773346,0.352704,2.514010,0.074006,0.463820,0.224446,0.556365,0.100779,0.221229,0.088909,0.213785,0.435541
0.346137,0.742079,0.327278,0.739221,3.201025,1.624008,1.262009,0.978036,1.343922,3.105070,3.918299,0.818092,0.372334,0.428227,0.590763,6.264360,0.743977,0.484544,0.401355,0.499602,1.331173,0.372380,0.517870,0.180316,0.214319,0.334335,0.657817,0.217814,0.304094,0.039668,0.100761,0.374830,0.279280,0.137619,0.184312,0.274029,0.045364,0.263079,0.073375,0.163036,0.171979,0.123904,0.296484,0.293554,0.150264,0.178649,0.251355,0.036925,0.357076,0.336957,0.377088,0.918828,1.536253,1.621404,1.123281,0.381741,0.623311,0.305269,0.079637,0.227144,0.302175,0.388909,0.150614
0.499155,0.507138,0.384259,0.677390,3.425214,0.749683,0.256106,0.494458,1.491815,4.242838,3.661338,1.053056,0.347575,0.672948,2.096003,5.076986,1.658992,1.145076,0.948761,0.535821,1.375686,0.887509,0.477337,0.262067,0.554397,1.179197,0.570455,0.476319,0.401596,0.454948,0.611975,0.382751,0.096555,0.287907,0.359602,0.318746,0.272574,0.287108,0.079980,0.361812,0.431199,0.335911,0.393359,0.258712,0.306475,0.378701,0.189806,0.208352,0.371834,0.480038,0.958787,0.219457,0.514554,2.892669,0.658050,0.299094,0.603695,0.173236,0.616427,0.279759,0.423613,0.358863,0.339895
0.504281,0.744966,0.731885,1.205581,2.273489,5.979569,1.077959,0.325214,0.350487,1.161125,4.192596,4.647663,1.840259,1.168357,0.839188,1.502495,6.362182,1.567984,1.443176,1.122968,1.145434,1.277893,2.076034,0.977297,0.534863,0.735501,0.374588,0.741259,0.698422,0.372938,0.500012,0.372032,0.181941,0.243120,0.582454,0.390745,0.221273,0.515904,0.117073,0.403559,0.561918,0.275788,0.324480,0.117694,0.131916,0.268610,0.754171,0.571051,0.535537,0.468726,1.279260,0.640388,1.714392,1.533415,0.794032,0.789517,0.225838,0.369060,0.139430,0.431278,0.190382,0.294988,0.355960
0.934200,1.411979,0.780982,2.098650,3.431099,4.714584,0.986830,0.200335,0.079327,1.056104,6.032435,1.092730,0.436833,0.582380,1.545606,2.459030,6.100539,1.497282,1.021987,0.721398,0.924494,2.737563,1.497238,0.714255,0.569932,0.426202,0.840291,0.728070,0.165044,0.121788,0.106249,0.268315,0.147869,0.133789,0.193054,0.160044,0.164839,0.230472,0.074220,0.152915,0.338055,0.318698,0.070746,0.606467,0.206869,0.198914,0.069533,0.637871,0.638166,0.432151,1.225699,0.377619,1.488172,1.577308,0.490463,0.779713,0.009198,0.186472,0.729675,0.586637,0.312059,0.226857,0.134215
0.390701,0.918513,1.440826,1.613898,2.810510,5.229798,0.802355,0.498230,0.417980,1.310571,5.864132,3.242460,0.833794,0.812842,1.003239,1.783499,7.412100,0.387463,0.291071,0.375715,0.175930,0.768588,1.973691,0.765295,0.274271,0.290877,0.391440,0.724777,0.152757,0.307619,0.347798,0.277485,0.193965,0.135858,0.254127,0.218757,0.438426,0.181034,0.229158,0.169249,0.050750,0.142693,0.108583,0.079031,0.438319,0.332259,0.557646,0.151157,0.121954,0.226162,0.390717,1.288121,0.906866,2.133739,0.542554,0.784757,0.378216,0.432058,0.400046,0.388362,0.139083,0.223413,0.076584
0.544820,0.221873,0.666592,1.240555,4.112896,2.542977,1.294481,0.978676,1.207532,2.702807,5.553228,1.547443,0.991600,0.921093,1.227489,7.485786,1.827431,0.462711,0.371424,0.482857,0.939045,1.425480,0.376844,0.230952,0.272981,0.302402,1.336590,0.411955,0.179544,0.220414,0.138682,0.201416,0.263481,0.158959,0.159922,0.071128,0.326945,0.156879,0.419287,0.036887,0.325384,0.026989,0.385726,0.226598,0.048658,0.153512,0.385597,0.125307,0.138319,0.088992,0.590886,0.920012,0.964285,2.380736,0.776621,0.339300,0.370297,0.215851,0.170310,0.382319,0.096918,0.107230,0.227769
0.601709,0.391042,0.457215,1.049793,3.211232,3.653432,1.510678,1.308764,1.224437,0.974871,6.562829,0.747823,1.102517,1.221868,2.132614,5.684800,6.869250,1.704617,0.799379,0.481741,0.443420,1.209206,0.585513,0.411700,0.430354,0.644190,0.712662,0.709291,0.081199,0.281963,0.162310,0.252836,0.172752,0.202625,0.038014,0.333391,0.343404,0.273385,0.314431,0.160715,0.052150,0.127264,0.127990,0.148448,0.197710,0.268412,0.377699,0.064738,0.091644,0.203077,0.731933,0.976756,0.115411,2.516241,0.639121,1.104629,0.117827,0.027910,0.397314,0.034503,0.400166,0.127496,0.409547
0.183276,0.216461,0.517086,1.368803,4.189891,2.951823,1.023843,0.885190,1.020197,1.530602,6.402085,1.611953,1.362659,0.987238,1.372456,8.036038,1.057465,0.132992,0.362984,0.202684,1.103266,0.958863,0.501978,0.280413,0.540376,0.417573,1.290605,0.065770,0.221129,0.355007,0.504682,0.322266,0.243815,0.120910,0.022263,0.278949,0.138853,0.345645,0.096732,0.358536,0.212765,0.136836,0.158424,0.184535,0.427538,0.436791,0.142690,0.227314,0.409302,0.080920,0.617099,1.066655,0.361907,2.613004,0.610375,0.503414,0.770327,0.141145,0.247968,0.129075,0.296589,0.379433,0.265507
0.647347,0.550690,1.148465,1.389147,3.815166,2.480045,0.811211,0.522021,0.417099,0.300627,5.208864,0.121553,0.641064,1.027741,1.662208,5.224356,3.737832,1.557494,0.617600,0.418966,0.411794,2.957839,0.895087,0.389119,0.232474,0.300797,0.644354,1.256781,0.693886,0.488194,0.606058,0.082166,0.491121,0.367444,0.216307,0.248082,0.171548,0.392045,0.277898,0.364812,0.256417,0.171274,0.195485,0.237225,0.289435,0.367340,0.367485,0.095082,0.278966,0.779301,0.761631,1.363112,0.387665,2.379030,1.003487,0.261113,0.567735,0.318460,0.342407,0.103391,0.151895,0.357314,0.290098
0.588355,1.019320,0.711578,1.688760,4.309920,2.528755,1.113966,1.039280,0.774069,1.440440,5.607540,0.722678,0.793764,0.959124,1.369890,7.360810,2.404305,0.971269,0.613771,0.161944,0.405044,2.091614,0.609110,0.393361,0.449804,0.394141,0.725723,0.622379,0.373045,0.201609,0.106374,0.089015,0.376877,0.174728,0.527240,0.080069,0.188144,0.516962,0.206973,0.231913,0.292441,0.239707,0.281665,0.188064,0.091246,0.341038,0.187700,0.230145,0.449886,0.365351,0.350712,0.342689,0.769324,2.690615,0.191475,0.837056,0.131198,0.105400,0.180357,0.156303,0.495852,0.304333,0.249644
0.424921,0.443329,0.616397,1.022630,4.084227,2.885714,1.166189,0.903213,0.669059,0.967832,5.500215,1.080064,0.814700,0.887471,1.556479,5.913997,3.414598,1.160644,0.793159,0.339207,0.265611,2.938364,1.321583,0.593673,1.050524,0.671539,1.184279,0.427555,0.153587,0.272090,0.414764,0.486744,0.657929,0.307602,0.281240,0.285287,0.468862,0.171361,0.487709,0.109054,0.096896,0.054733,0.312270,0.120786,0.436158,0.046954,0.181735,0.224802,0.122670,0.273753,0.373360,1.213061,0.597615,2.558180,0.499868,0.968505,0.351625,0.344314,0.475467,0.280355,0.369417,0.315910,0.478398
0.600625,1.014449,1.156108,1.991852,3.592550,4.955132,1.279293,0.650959,0.476722,0.412090,5.753522,0.569904,0.641178,0.572300,1.407357,3.144695,7.413058,1.461650,1.227487,1.116041,0.945197,1.838400,1.075356,0.630920,0.431021,0.350763,0.693072,1.181139,0.451267,0.173228,0.103354,0.064926,0.222937,0.329951,0.292497,0.103707,0.182513,0.107588,0.371065,0.077131,0.176345,0.400527,0.028028,0.134504,0.257265,0.380345,0.211034,0.293886,0.136482,0.354494,0.499287,0.801260,0.792594,2.298035,0.286077,0.509241,0.841286,0.263501,0.576771,0.161029,0.163658,0.315874,0.252063
0.364419,0.785601,0.706883,1.273680,3.976101,3.086448,1.397129,0.686051,1.016990,1.229899,5.196809,0.516709,0.780502,0.579965,1.519057,5.355143,3.070968,1.005547,0.723326,0.263314,0.357314,2.807012,1.027896,0.247286,0.563620,0.820155,0.991283,0.813653,0.374281,0.487925,0.395284,0.288277,0.546106,0.166752,0.204406,0.456403,0.376566,0.313186,0.463044,0.149948,0.172112,0.286671,0.208481,0.240862,0.149432,0.347555,0.555461,0.099117,0.480655,0.383001,0.720198,0.902607,1.773241,1.412460,1.410021,0.449741,0.436867,0.102603,0.184869,0.493828,0.249416,0.209915,0.152102
0.492351,0.803662,0.609989,1.254713,3.825742,2.848635,1.096515,0.599532,0.917541,1.064826,5.322120,1.380199,0.402090,0.735496,1.449658,6.090056,2.819325,0.886583,0.657356,0.162906,0.337258,2.547637,1.026114,0.529880,0.586136,0.387195,0.948353,0.659818,0.394120,0.289335,0.462819,0.291851,0.555804,0.519961,0.298718,0.315903,0.199421,0.310802,0.127439,0.135882,0.145626,0.248161,0.347778,0.435673,0.195090,0.161535,0.340081,0.136156,0.651031,0.476933,0.367264,1.241541,0.350365,2.289034,1.001685,1.075968,0.716585,0.405578,0.089837,0.498278,0.366302,0.341435,0.195451
0.373546,0.525547,0.893599,1.004476,2.747132,4.270714,1.274169,0.801942,0.641612,0.418778,5.160423,0.653418,0.721100,1.051201,1.286493,3.116707,6.753654,1.333913,0.690795,0.348510,0.586283,1.621675,0.870329,0.410853,0.849807,0.168077,0.375800,0.781091,0.216030,0.450021,0.354082,0.291038,0.194888,0.430289,0.164642,0.114966,0.230552,0.186732,0.560908,0.275233,0.113753,0.189464,0.231385,0.317146,0.072339,0.140576,0.374285,0.060949,0.339416,0.150398,0.689864,0.875185,0.871405,2.191284,0.866372,1.042795,0.444984,0.220017,0.283393,0.191747,0.176872,0.304448,0.300976
0.598538,0.705113,0.830289,1.673128,3.901271,3.623885,1.196416,0.489191,0.324882,0.560096,5.765008,0.078814,0.434947,0.626936,1.389347,4.104367,5.846374,1.764497,0.950889,1.082053,0.436081,2.131818,0.628422,0.494826,0.573063,0.125726,0.556785,1.140462,0.507499,0.566828,0.209756,0.624570,0.141114,0.171694,0.163415,0.177749,0.380854,0.222503,0.243199,0.120043,0.184961,0.216455,0.120949,0.074155,0.104037,0.193423,0.157020,0.520900,0.260247,0.168300,0.692388,0.834613,1.209497,1.891251,0.620590,0.974518,0.407316,0.042130,0.201363,0.297753,0.179655,0.388251,0.289571
0.774543,0.597304,0.461234,1.268841,3.775203,2.806812,1.047540,0.823424,1.350421,1.691794,5.013494,0.994230,1.127593,0.313367,1.034481,5.889253,1.316288,0.330314,0.497429,0.429459,1.656134,2.930829,0.695989,0.857716,0.263132,0.461455,0.516471,0.411708,0.272716,0.332800,0.098800,0.198953,0.398195,0.145070,0.207334,0.124257,0.121613,0.211319,0.100457,0.313667,0.088368,0.086762,0.180573,0.221911,0.103089,0.234799,0.190353,0.196151,0.142710,0.547740,0.883923,0.839941,1.185969,2.498715,0.742289,0.236977,0.681175,0.520722,0.381402,0.270771,0.423433,0.388274,0.112341
0.215324,0.651003,0.502415,1.279250,4.315020,2.960772,1.065274,0.997795,1.133869,1.729531,5.626872,0.663612,1.033698,0.456772,1.236230,5.810518,2.037682,0.444214,0.608683,0.586879,0.847283,2.122334,0.743786,0.697462,0.603102,0.475178,0.838042,0.402876,0.386478,0.277563,0.210190,0.346786,0.281024,0.399312,0.145267,0.168579,0.120355,0.177294,0.339499,0.131552,0.219974,0.282356,0.407746,0.460764,0.144433,0.353005,0.348314,0.067398,0.469712,0.246543,0.761029,0.810133,0.092894,2.523424,0.138822,0.663616,0.414368,0.264774,0.351846,0.344207,0.382227,0.347800,0.344134
0.878821,1.187227,1.458378,1.628156,3.517983,6.108072,0.671381,0.378339,0.618774,0.953080,4.668448,3.362406,1.673462,0.967468,0.970224,1.129189,6.275418,0.610355,0.152987,0.064208,0.363003,1.081144,4.598017,1.529973,0.735859,0.115710,0.138469,0.387363,0.788164,0.288561,0.508471,0.158889,0.380605,0.171949,0.413675,0.246859,0.278372,0.241278,0.191614,0.278160,0.483661,0.136637,0.526949,0.274225,0.145920,0.342280,0.344209,0.142826,0.042853,0.598817,0.852313,1.273818,0.431280,1.924232,1.233300,0.690052,0.301879,0.527904,0.041791,0.170653,0.458215,0.416347,0.158641
0.896726,0.839153,0.964169,1.564970,3.327072,4.697241,0.455738,0.148817,0.735553,1.030141,5.507895,2.443909,1.521933,1.122906,0.469189,1.692577,6.695620,0.990657,0.484732,0.260941,0.261810,1.100237,2.272514,0.803065,0.518239,0.167131,0.488843,0.284811,0.550912,0.524849,0.117499,0.316826,0.384999,0.227004,0.161820,0.430636,0.124809,0.014105,0.114198,0.232887,0.219269,0.410459,0.134567,0.122293,0.427250,0.363474,0.402344,0.238434,0.527450,0.405185,0.254519,1.210101,0.370155,2.445681,0.436604,0.767365,0.077645,0.375310,0.198662,0.086665,0.283226,0.137239,0.079495
0.692896,1.006598,0.978414,1.613532,3.074561,5.645948,0.438466,0.294951,0.776760,1.262657,5.615230,3.468928,1.876064,1.407124,1.189737,2.195218,6.985564,0.964991,0.338922,0.880960,0.483397,0.800728,2.276683,0.766209,0.439812,0.476631,0.313051,0.822553,0.615964,0.294143,0.328415,0.320725,0.191994,0.243335,0.357004,0.215090,0.264946,0.161326,0.161692,0.449300,0.242069,0.552678,0.170880,0.101177,0.326467,0.479112,0.591903,0.115229,0.112844,0.611189,0.541579,1.663079,0.800579,1.681895,1.094100,0.574494,0.678973,0.094175,0.596028,0.404476,0.343604,0.251788,0.286498
0.896597,1.179757,1.306842,1.807917,4.188841,5.416995,0.946404,0.448497,0.609567,0.819517,6.233039,1.204589,0.775426,1.032462,1.187554,2.941880,7.986872,1.794720,1.046015,0.759207,0.892332,2.334267,1.530982,0.926115,0.738387,0.193743,0.259891,0.955174,0.049025,0.451870,0.076495,0.205399,0.131291,0.130166,0.300337,0.190941,0.252027,0.301581,0.319276,0.141659,0.304252,0.069241,0.074340,0.260742,0.161502,0.273400,0.243771,0.208274,0.462971,0.367507,0.494908,0.404554,1.464948,1.987320,0.938929,0.624615,0.346430,0.641526,0.174086,0.031408,0.129184,0.517400,0.366738
0.559636,0.597773,0.840869,1.073919,2.100327,7.387995,1.070619,0.938163,0.936793,1.341795,4.276808,5.829397,2.926077,1.239444,0.769226,1.480833,6.085877,2.400003,1.947239,1.603894,0.756124,1.354659,2.451151,1.919446,1.181859,1.033248,0.796253,1.057526,0.778915,0.549744,0.464710,0.897465,0.423365,0.616924,0.391485,0.518890,0.617902,0.603978,0.510451,0.272014,0.276296,0.418428,0.298717,0.479570,0.328230,0.683631,0.384914,0.455953,0.721650,0.638194,1.121432,0.915207,0.753389,2.057608,1.213153,0.610233,0.449926,0.177460,0.266088,0.250571,0.160484,0.080142,0.280315
