0.314050,0.222118,0.121216,0.117918,0.315687,0.431421,7.395180,0.684325,0.429209,0.431801,0.586214,0.455178,0.654826,3.951539,0.879630,0.045684,0.290415,0.032704,0.036199,0.294505,1.274952,0.558742,0.558899,0.273964,0.451260,0.334124,0.677503,2.934894,1.149724,0.838574,0.533882,0.370636,0.404171,0.779603,3.389101,2.211441,0.920577,0.533565,0.395939,0.748545,0.780216,2.555913,2.357934,1.798196,0.195377,0.781453,0.310723,0.104408,1.742624,2.433005,2.069588,0.734504,0.398963,2.185566,0.501286,0.690627,0.483347,0.775295,0.278398,0.257490,0.488644,0.085395,1.168303
0.570669,0.425482,0.416342,0.674023,1.006940,1.635937,4.669140,6.172030,1.632918,1.318889,0.869635,0.956070,0.656741,1.496171,3.440438,0.639461,0.345610,0.255143,0.199046,0.073085,0.429240,0.813491,2.232638,0.792412,0.499883,0.408276,0.644877,0.749194,1.156074,5.143954,1.967887,0.539862,0.288151,0.413882,0.503084,0.268063,0.304538,1.754646,0.459224,0.244660,0.490943,0.217988,0.482546,2.072326,2.871567,0.354346,0.670655,0.478009,0.523733,0.723280,1.371226,0.429213,1.295056,2.424512,0.356634,0.794977,0.392220,0.128588,0.084949,0.315983,0.421897,0.400108,0.206045
0.148112,0.290950,0.539433,0.456437,0.614786,1.073072,5.847317,1.953527,0.790478,0.746312,0.288537,0.714759,0.685812,2.288769,2.048781,0.613723,0.202358,0.479954,0.722156,0.172140,0.472127,1.757372,0.306922,0.168391,0.450138,0.209749,0.109884,0.725297,3.242244,1.198084,0.302706,0.137206,0.288796,0.399232,0.365530,2.231758,1.116834,0.739569,0.278123,0.264264,1.483148,0.696156,1.877255,2.276683,0.931740,0.613244,1.593975,2.339079,1.349976,0.756788,1.021575,1.171370,1.164886,2.792675,0.858064,1.376450,0.823682,0.704596,0.313526,0.233474,0.448983,0.231302,0.945730
0.540691,0.664144,0.215255,0.417371,0.593380,1.241915,7.699405,2.098916,0.927365,0.879966,0.811475,0.599934,1.463933,2.855625,1.635947,0.426345,0.368909,0.232177,0.072844,0.455993,0.913260,1.908792,0.549732,0.397805,0.320027,0.363391,0.623558,0.693653,4.089839,0.314478,0.326163,0.205415,0.095250,0.206522,0.406136,2.344868,0.479006,0.425862,0.289123,0.573662,0.211164,1.055018,3.798907,1.447631,0.261756,0.522159,0.584326,1.505996,3.071791,2.679707,0.700024,0.917873,1.006835,1.399315,1.357035,2.190790,0.634217,0.527200,0.278937,0.323543,0.350132,0.211162,0.913013
0.262540,0.327174,0.528923,0.354289,0.642888,1.117218,6.768219,1.204988,0.574506,0.201612,0.182870,0.538847,0.787363,3.002218,0.990433,0.780346,0.228119,0.291990,0.241212,0.401355,1.457430,1.313902,0.083126,0.647538,0.688528,0.310270,0.676587,1.804954,2.830295,0.824969,0.522819,0.407149,0.266219,0.143569,0.894947,2.238712,0.350520,0.214048,0.254350,0.279128,0.195587,1.612665,3.130502,0.410231,0.467948,0.475287,0.199462,0.949416,3.366448,1.048250,1.002443,0.307556,1.024820,2.451323,0.590764,1.188315,0.974877,0.179407,0.458036,0.088692,0.066793,0.080931,0.315470
0.141948,0.094402,0.296313,0.142993,0.238511,0.563475,8.312592,0.498705,0.237517,0.131094,0.457640,0.562175,0.738435,4.902684,0.405864,0.365123,0.242643,0.102211,0.198288,0.321972,1.526585,0.618095,0.425249,0.214271,0.266722,0.391074,0.449406,3.913399,0.789989,0.466876,0.354884,0.194033,0.645941,0.841056,3.112581,0.612356,0.365939,0.208455,0.305634,0.670307,0.823949,2.644912,0.662567,1.875951,1.049624,0.525178,0.355834,0.730720,1.779068,0.430526,2.187550,2.090287,0.471239,0.823132,1.568977,2.019173,1.424657,1.055705,0.574161,0.646289,0.314807,0.830229,1.170294
0.107646,0.189003,0.566679,0.344582,0.998280,3.384614,1.712638,0.811465,0.581641,0.742513,0.971996,1.412218,3.821231,1.916382,0.355362,0.308296,0.240870,0.331300,0.917331,0.411677,0.243051,0.273482,0.310416,0.604621,0.384411,0.379658,0.142744,0.276029,0.167963,0.577693,1.100088,2.134773,0.981375,0.387793,0.255255,0.312187,0.194856,0.385699,0.163087,0.549581,0.252621,0.149541,0.708584,0.571242,0.738966,0.516219,0.078546,1.043196,0.596479,0.267201,0.617291,1.231276,0.447272,1.770925,1.773327,0.383250,1.020396,0.358655,0.472608,0.349306,0.476887,0.547749,0.180303
0.391944,0.324325,0.396806,0.432554,1.130053,4.077775,2.140178,1.258384,0.835233,0.953876,1.227065,2.188393,4.864286,2.824018,0.635898,0.546574,0.503166,0.203480,1.529270,0.336820,0.077353,0.186500,0.324956,0.249620,0.815510,0.677024,0.620774,0.689994,0.514020,0.928434,1.422123,3.463185,1.795401,0.472594,0.712021,0.143140,0.613275,0.799520,0.406852,0.167850,0.313100,0.322379,1.347817,0.610074,1.000444,0.471315,1.161575,0.341208,0.012030,1.050158,0.531010,1.033674,1.322310,1.415171,1.507145,0.404686,0.532786,0.287451,0.299113,0.277212,0.210620,0.174865,0.349821
0.277193,0.282779,0.496729,0.408899,0.941632,3.737444,2.128546,1.096941,0.627349,0.893322,1.236889,1.736731,4.558537,2.412419,0.670068,0.611208,0.598680,0.580502,1.177271,0.942086,0.266438,0.521720,0.343576,0.665299,1.010971,1.053134,0.595501,0.540513,0.248035,0.580622,1.817559,3.420042,2.191693,0.551542,0.389819,0.147010,0.527025,0.659284,0.592026,0.216534,0.388205,0.750228,1.458634,0.917553,0.670448,1.183396,0.680986,1.552134,1.432963,0.249417,0.841513,1.116666,1.784473,2.698403,0.784327,0.060569,0.531477,0.092118,0.218448,0.184412,0.319029,0.504219,0.495716
0.062484,0.339215,0.500234,0.483648,0.898056,2.433994,5.951262,1.466462,0.823585,0.961212,0.760833,1.197646,3.505592,3.665267,1.145113,0.758390,0.324234,0.447264,0.602249,1.700114,0.174955,0.245423,0.097481,0.634301,0.233268,1.034275,2.005995,1.501966,0.711625,0.427615,0.447180,1.052191,2.059417,1.854550,0.995520,0.691972,0.755515,0.199420,0.652917,1.263767,0.932019,0.660029,0.344856,0.513784,0.420453,1.194320,0.618117,0.916478,1.293669,1.044560,0.653960,0.755038,1.292833,1.538404,2.926062,0.938497,0.320929,0.191533,0.186405,1.596855,0.952426,1.240334,0.257083
0.269233,0.224422,0.180091,0.493401,0.589219,1.105851,7.004238,1.703251,1.051225,0.755612,0.603025,0.614718,1.088732,2.764230,1.075149,0.655910,0.220623,0.334080,0.223569,0.115548,1.094184,1.589573,0.301236,0.201586,0.495641,0.519960,0.590886,1.120207,2.920098,1.020030,0.689243,0.246604,0.401755,0.204131,0.593374,1.967476,0.721719,0.164202,0.182376,0.282842,0.680896,1.468054,2.858768,0.801037,0.577990,0.563123,0.432583,0.929053,1.456331,1.642982,0.742234,0.938027,0.564466,2.196616,1.545815,1.458639,0.558298,0.105618,0.196866,0.451989,0.290758,0.115200,0.248618
0.369984,0.454364,0.526280,0.614634,0.944427,1.537376,5.524500,3.865391,1.746016,1.020666,0.793343,0.681177,0.770427,1.001756,3.135033,0.410610,0.187450,0.179096,0.129058,0.295288,0.522808,1.736903,1.213116,0.664720,0.449265,0.408527,0.502566,0.925678,1.729571,3.670840,1.050611,0.209658,0.351979,0.092682,0.176302,0.852613,1.633936,0.519514,0.479671,0.118390,0.223238,0.287845,0.805079,2.289250,2.290725,1.671367,0.662231,1.038677,1.244323,0.790697,0.834176,0.837403,1.090603,3.120761,1.185423,0.544825,0.208483,0.453169,0.270085,0.559717,0.338874,0.530229,0.280510
0.460225,0.478806,0.609450,0.765185,0.997757,1.745798,4.100915,6.523513,1.923348,1.016654,0.941871,0.853952,0.611883,0.356249,3.084534,0.613062,0.687125,0.422466,0.586691,0.456332,0.761605,0.643856,1.914292,0.802452,0.387250,0.503340,0.516873,0.871379,1.277084,3.241521,2.584491,1.382104,0.531084,0.383323,0.321578,0.223376,0.188545,1.238400,0.158564,0.120959,0.383118,0.140415,1.015687,1.974637,0.605719,0.729800,0.580935,0.206928,0.355151,0.958544,0.741154,2.083256,0.174302,1.153205,1.503198,0.399328,0.759612,0.595771,0.405374,0.473142,0.635501,0.456580,0.075896
0.267076,0.448480,0.211059,0.398253,0.467044,0.658373,8.298923,0.686941,0.432318,0.382364,0.267544,0.748677,0.553261,3.800232,0.685686,0.296305,0.072968,0.437732,0.126760,0.366585,1.056062,0.988582,0.443322,0.684522,0.742367,0.705693,1.251407,2.903875,1.980656,0.751790,0.306201,0.303304,0.282700,0.459814,0.821277,1.931999,0.656891,0.191444,0.017216,0.494160,0.481200,0.856680,1.478083,0.403256,0.186488,0.346034,0.456428,0.137039,0.322742,1.436557,0.445692,1.163945,0.544028,1.020050,2.178506,0.352383,2.335574,0.458124,0.117912,0.269555,0.406653,0.487002,0.258743
0.245466,0.146206,0.229721,0.359017,0.585989,0.829205,6.225358,1.414703,0.740501,0.385677,0.655434,0.423295,1.168382,2.276285,1.444225,0.180741,0.427694,0.190237,0.238694,0.771899,0.898951,1.582739,0.555977,0.259380,0.335319,0.153502,0.362736,0.448911,2.866867,0.734680,0.576491,0.346074,0.173950,0.642606,0.204060,1.756929,0.553104,0.410859,0.489842,0.737862,0.430130,1.325979,3.467456,1.446227,0.080955,0.232029,0.200199,1.489486,1.980894,0.836691,0.670624,0.713272,0.966131,2.536353,0.671228,0.762025,0.395835,0.254372,0.059701,0.312481,0.059290,0.056399,0.707227
0.710896,0.593245,0.581372,0.963158,1.202795,1.759013,4.002108,6.278336,1.634445,1.319635,0.786842,0.537154,0.573020,1.263529,3.568102,0.460876,0.487913,0.474407,0.419303,0.386441,0.186600,0.657720,2.620349,0.373755,0.376519,0.535109,0.536513,0.831921,1.379967,3.284984,2.675723,0.517903,0.365431,0.312408,0.104513,0.317563,0.712561,2.237328,0.278309,0.167001,0.258588,0.303844,0.389338,2.186914,1.700341,3.440438,0.795309,0.820225,0.727640,0.242784,1.060379,1.093407,0.761674,0.388260,2.303674,0.822924,0.995193,0.590164,0.727616,0.157580,0.946508,0.417795,0.350167
0.688247,0.540130,0.826422,1.173546,0.914684,1.918251,6.859951,3.336458,1.231068,0.706153,0.924649,1.051799,0.763415,0.565350,2.842614,0.956065,0.365993,0.613544,0.254735,0.333369,0.288328,1.749608,0.535706,0.299190,0.304303,0.535903,0.468276,1.367500,2.344765,2.818433,0.816815,0.402651,0.246549,0.443295,0.444997,0.768162,2.306793,0.874654,0.607150,0.857289,0.572877,0.468746,1.054405,2.087328,2.282984,1.389475,1.456118,1.212921,1.116095,0.537656,0.795255,0.647683,0.514655,1.602381,2.600324,0.619795,0.879507,0.308733,0.624161,0.374083,0.726918,0.120952,0.379435
0.207125,0.303957,0.271994,0.598858,0.434213,0.991017,5.974444,1.281422,0.787807,0.858359,0.855060,1.018698,0.892803,2.457697,1.495625,0.510240,0.194747,0.280555,0.254534,0.440734,1.103220,1.483737,0.377700,0.443921,0.139391,0.286997,0.629542,0.993819,2.142205,0.753354,0.568587,0.291076,0.510586,0.554533,0.847418,1.613165,0.997757,0.464299,0.425792,0.510186,1.108729,1.387272,2.947114,1.192146,0.625349,0.123768,0.896310,1.779691,1.484095,0.529451,0.864488,0.366512,0.426797,2.451197,0.498665,0.765200,0.210729,0.465825,0.370743,0.248427,0.243082,0.469166,0.325134
0.563710,0.541395,0.386370,0.776091,0.857430,1.682470,4.914573,6.536600,1.749060,1.494001,0.827642,0.874614,0.775404,1.399057,3.867492,0.460173,0.329320,0.134449,0.225847,0.250090,0.253192,0.756222,2.462667,0.739879,0.530603,0.621816,0.794320,0.918433,1.123266,3.975758,2.342435,0.572921,0.651657,0.478956,0.344338,0.220995,0.543636,1.734320,0.126620,0.297678,0.021524,0.129274,0.500819,1.860617,1.470687,1.030088,0.897296,0.397642,0.301176,0.727108,0.663449,1.218364,0.647167,1.567611,1.038114,0.553358,0.863313,0.608537,0.450811,0.830348,0.877952,0.474013,0.230733
0.288704,0.324943,0.596850,0.393897,0.469301,1.028844,5.917847,1.965749,0.927476,1.080769,0.638158,0.748441,1.181127,1.930918,1.580436,0.298382,0.353005,0.374068,0.133633,0.283852,0.789112,1.528764,0.522905,0.179468,0.214718,0.029444,0.370207,0.489928,2.634498,0.744069,0.039080,0.087137,0.234782,0.390256,0.724182,1.446705,0.839309,0.437231,0.293703,1.044549,1.407482,1.355953,2.296346,1.843475,0.495805,0.507459,0.850028,1.620709,0.835542,0.728599,1.380267,0.929322,0.277682,3.463924,0.337589,0.719128,0.634594,0.062708,0.260869,0.269604,0.356661,0.526628,0.625720
0.393723,0.233727,0.277411,0.444689,0.770856,1.722952,5.795553,3.151761,1.320373,0.778781,0.932784,1.101831,1.058675,1.416494,2.672942,0.371235,0.277431,0.356146,0.530154,0.195178,0.080992,1.814552,0.418512,0.092031,0.608346,0.110865,0.619649,0.966988,2.457716,2.317442,0.784477,0.695646,0.283119,0.595370,0.671712,1.153976,2.309421,0.181358,0.749266,1.260912,0.486630,0.232067,1.166520,3.331826,1.806726,0.188728,2.563342,0.267781,0.420229,1.035685,0.575257,1.115983,0.095732,0.651110,1.650386,0.725741,0.171249,0.234495,0.751240,0.176830,0.079688,0.652881,0.340479
0.228184,0.321959,0.389984,0.461375,0.660990,1.634102,5.401880,3.846648,1.885080,1.023972,0.649533,0.620057,0.727250,1.129743,3.314154,0.442081,0.453738,0.189269,0.387648,0.133459,0.128477,1.803890,0.937927,0.365346,0.425379,0.595014,0.564643,0.982124,1.649589,3.309914,0.547779,0.986459,0.318566,0.730301,0.432036,0.384754,2.695898,0.440097,0.986218,0.319947,0.285153,0.888833,1.064585,2.663417,2.330230,1.373204,1.833670,0.798896,0.215105,0.755173,0.251698,1.742400,0.699639,1.189208,1.634248,0.503892,0.732000,0.709673,0.488677,0.350960,0.655635,0.549674,0.274614
0.226895,0.522224,0.274491,0.402752,0.698539,1.404114,4.503210,3.779798,1.335166,0.972363,0.740889,0.395748,0.489502,0.747779,3.320790,0.440863,0.309481,0.293141,0.110720,0.192189,0.174870,1.469095,1.017412,0.419976,0.707362,0.487946,0.584736,0.571173,0.657195,3.418501,0.831999,0.219147,0.384309,0.270051,0.059553,0.685773,2.162376,0.615853,0.956921,0.540914,0.149508,0.409339,1.038415,1.298376,2.674752,2.212712,0.997686,0.728770,0.437463,0.505001,0.956530,0.949655,0.887992,2.340473,0.887292,0.218236,0.480682,0.274510,0.259300,0.820929,0.847890,0.467022,0.163129
0.099942,0.118356,0.391620,0.433661,0.971446,1.910123,5.226446,5.472861,1.457738,1.137027,0.805747,0.931052,0.753120,0.035505,3.615591,0.476492,0.284566,0.374223,0.308792,0.416691,0.020416,0.736422,2.639685,0.535489,0.420972,0.391260,0.285634,0.462351,0.753053,4.132996,1.924310,0.830200,0.877097,0.356994,0.683647,0.567674,1.339630,2.699424,0.133274,0.424693,0.397323,0.493364,0.499699,0.922794,4.411379,2.171180,1.110975,1.409411,0.992254,0.860430,0.967154,0.295391,2.125000,3.161680,0.707317,0.604469,0.865700,0.266318,0.857880,1.201035,0.649882,0.365306,0.252410
0.339403,0.596060,0.614861,0.357678,1.321678,1.599522,6.363289,4.177021,1.489205,1.011277,1.007930,0.783007,0.529096,1.169034,3.353059,0.315391,0.157638,0.349210,0.301235,0.490740,0.090082,1.968165,0.434507,0.610313,0.294371,0.256173,0.520027,1.025255,1.857917,3.130296,0.880376,0.493657,0.485396,0.554561,0.451871,0.660480,3.045458,0.172517,0.533452,0.332096,0.618838,0.605918,1.079124,2.017459,2.910622,1.289433,0.725532,0.836009,0.329234,0.160930,0.419864,0.184463,0.411886,3.502430,0.086890,0.520392,0.180073,0.220813,0.693389,0.448466,0.165788,0.383095,0.181074
0.600513,0.550518,0.374834,0.689328,0.744657,1.581279,3.353316,7.183917,1.405593,1.007389,1.156342,0.816219,0.830613,0.898545,2.993409,1.664874,0.486850,0.498224,0.524109,0.304489,0.417164,0.531499,2.930239,0.630939,0.502045,0.401544,0.478990,0.426845,0.913981,0.756236,4.959846,0.118979,0.450972,0.655764,0.061433,0.539388,0.666836,1.340329,1.560970,0.587907,0.176961,0.409683,0.686817,0.803619,1.857452,3.077990,0.775510,0.048734,0.549733,0.655433,0.359614,2.084033,1.405427,2.884402,0.327796,0.559700,0.383954,0.603675,0.934574,0.306308,0.067578,0.977365,0.232177
0.246230,0.483944,0.165132,0.199627,0.344317,0.742220,6.526573,1.367367,0.558452,0.423436,0.813456,0.734781,0.947758,2.903191,1.726892,0.547056,0.585812,0.267600,0.236119,0.695956,1.112765,1.669585,0.636431,0.662719,0.247193,0.509197,0.835963,1.455678,3.537699,0.998659,0.652495,0.244609,0.360303,0.427599,1.031531,4.056951,0.662620,0.633430,0.373795,0.495966,0.536635,1.613556,5.022329,1.305663,0.260151,0.255521,0.364603,1.175105,4.657474,2.070850,1.422618,0.533119,1.347204,1.969949,0.825218,2.823261,1.173446,1.239637,0.884653,0.906903,0.617245,0.815957,2.130801
0.187396,0.137081,0.333903,0.500088,0.043762,0.423278,1.128633,7.664500,0.997734,0.459528,0.295341,0.682289,0.548262,0.689654,0.934993,1.803117,0.086036,0.357155,0.410244,0.174609,0.165017,0.704927,1.395667,2.052598,0.587905,0.711215,0.823296,0.795487,0.644630,1.795779,4.071091,3.738564,1.241271,0.471048,0.525377,0.300904,0.167172,0.554681,1.188112,0.259910,0.543354,0.258879,0.356599,0.301997,0.273849,0.516483,2.434350,0.784196,1.464909,0.597784,0.610737,0.824367,0.893507,1.859862,1.616767,0.717252,1.234833,0.461912,0.488282,0.203642,0.253149,0.610669,0.278318
0.254120,0.368441,0.203457,0.636295,0.906106,1.519506,5.008579,5.400069,1.370670,0.978072,0.613139,0.496742,0.650407,0.174646,3.984531,0.084748,0.483559,0.396609,0.233421,0.198246,0.512161,1.704400,1.395930,0.863213,0.493784,0.286956,0.249599,0.398290,0.991833,5.226079,0.887134,0.441628,0.186198,0.239848,0.379645,0.613247,1.012265,1.461551,0.953590,0.409362,0.501826,0.447878,0.123887,1.052959,3.849605,1.060395,0.473190,0.112630,0.179916,0.702965,0.735491,1.257642,1.023274,3.160015,0.952255,0.320573,0.236602,0.441616,0.458573,0.084097,0.268130,0.367251,0.333925
