0.400293,0.656223,0.645262,1.267203,3.315098,3.717733,0.988413,0.713265,0.492089,0.300236,2.377077,0.467335,0.158682,0.472657,0.279863,0.817892,1.179337,0.315839,0.324283,0.270043,0.086670,1.224078,0.246345,0.235364,0.356042,0.600723,0.667100,3.296665,0.585720,0.522331,0.636535,1.503291,3.998018,1.663780,0.758790,0.667683,0.412656,1.330642,5.920770,0.697383,0.408875,0.239272,0.336944,0.622304,1.635326,0.195408,0.076353,0.137829,0.764470,1.300767,1.135531,1.080817,0.807099,2.564392,0.350001,0.693266,0.341260,0.598305,0.498351,0.330642,0.856581,0.267521,0.607911
0.522639,0.250450,1.021365,1.022318,1.984729,5.626641,0.819339,0.415274,0.375614,0.696545,2.302222,2.134818,0.970168,0.473612,0.409111,0.426497,1.487660,0.883098,0.599845,0.310026,0.474747,0.575875,1.603113,0.410312,0.521653,0.525655,0.755081,1.355701,3.365330,1.068347,0.514397,0.630754,1.766532,4.308064,4.515609,1.205067,0.435755,1.016879,2.017889,5.398761,1.755718,0.473591,0.269661,0.420295,0.221690,0.146016,0.392081,0.813430,0.239520,0.519550,0.427786,1.579177,1.718495,1.096406,1.799923,0.458888,1.187622,0.451468,0.277174,0.591147,0.701902,0.629061,0.471277
0.726762,1.230422,0.584711,0.096857,2.167427,4.866649,0.779231,0.521654,0.905931,0.866954,2.623832,2.519451,1.245142,0.983339,0.320393,0.064766,1.254126,0.754606,0.478673,0.494820,0.483894,0.199379,1.872932,0.079228,0.401879,0.422475,0.903971,1.442705,3.711354,1.150450,0.342475,0.351692,1.302433,3.619992,3.819399,2.106944,0.155768,0.487100,1.626223,4.404112,1.368379,2.110457,0.729075,0.416555,0.638716,2.059070,0.980256,1.544778,0.635960,0.304748,0.509827,0.847791,0.927172,0.989546,2.563656,0.639073,1.386948,0.827085,0.994104,0.540726,0.465244,0.185359,0.433236
0.610768,0.607611,0.678181,0.940030,1.795997,4.560106,0.737385,0.319080,0.396544,0.503828,2.126167,1.997093,0.592636,0.334177,0.132578,0.514496,1.242709,0.344133,0.580135,0.566413,0.641503,0.458095,1.238652,0.438365,0.494683,0.727456,0.946505,2.007599,2.888324,0.848021,0.838165,0.815866,1.338009,4.370023,3.053066,0.988763,0.849164,0.522033,1.226303,4.005425,1.190671,0.225451,0.545877,0.340574,0.801590,0.271503,0.559103,1.015211,0.517238,0.366767,0.542183,1.161126,1.162878,0.629775,1.924120,0.337389,1.022371,0.114503,0.577110,0.173000,0.229015,0.366433,0.385290
0.860445,0.923925,0.969424,1.149236,1.770026,5.178944,0.223449,0.524663,0.761189,0.885011,1.947517,2.681003,0.768548,0.704315,0.268516,0.162990,1.384311,0.668906,0.538278,0.338104,0.231428,0.256027,1.782691,0.669306,0.042067,0.090739,0.299805,0.472884,4.451285,1.136142,0.432266,0.169950,0.552313,1.143908,4.900337,1.571718,0.604828,0.736711,1.112755,1.075692,2.942177,1.232646,0.149485,0.382926,0.210307,0.660439,0.640224,0.316231,0.362692,0.500766,0.403175,0.494607,1.070842,1.142612,1.950879,1.306767,0.596380,0.772669,0.560744,0.622320,0.497919,0.473255,0.643729
0.503867,0.360315,0.233265,0.230580,0.909581,5.702992,0.846327,0.447695,0.507813,0.668535,1.321944,4.164738,1.491775,0.654464,0.443270,0.440026,1.125061,1.543680,0.989689,1.285417,0.972439,0.946077,2.084316,0.525382,0.330143,0.639768,0.880262,1.524801,3.963007,4.766753,1.964857,1.258084,0.280872,1.596439,3.486880,1.427832,1.341804,0.706490,0.514769,0.609058,2.334412,0.928073,0.767349,0.256442,0.598655,0.265795,1.274898,0.256633,0.156003,0.995206,0.467585,1.177034,0.563957,2.406704,0.514882,0.815457,0.095534,0.555750,0.551504,0.293894,0.264840,0.168340,0.289783
0.404941,0.296185,0.691604,1.172347,2.343791,2.997437,0.908480,0.817362,0.595832,0.768020,2.305684,0.613379,0.499063,0.434613,0.481364,1.317217,1.356888,0.496547,0.427863,0.366064,0.148968,1.086195,0.297987,0.274060,0.370324,0.554772,1.345228,2.346999,0.841200,0.352916,0.605576,0.630376,4.950293,1.062507,0.236800,0.340333,0.781790,2.129660,6.583028,1.100581,0.882607,1.113328,0.593463,1.234367,1.659381,0.577826,0.336247,0.474317,0.876720,1.171830,0.450839,1.184134,0.645925,0.154267,2.481083,0.362533,0.651533,0.506139,0.247254,0.332888,0.539675,0.128918,0.172699
0.546671,0.399754,0.331522,0.320264,1.388951,6.096937,1.133110,0.967564,0.682823,0.557217,1.247481,2.854014,0.987958,0.422742,0.434808,0.619649,1.055945,1.375866,0.582233,0.560447,0.802504,0.731875,1.543342,0.379956,0.196635,0.580172,0.805965,1.288803,3.532643,2.908399,1.393228,0.630773,0.777341,1.151059,3.731062,0.874908,0.903788,0.772263,0.244259,1.053637,2.130468,0.515769,0.448120,0.143331,0.248812,0.465937,1.374381,0.549770,0.433026,0.846651,0.640790,0.979871,0.502318,0.570106,2.511790,0.603864,0.567455,0.276868,0.759733,0.517723,0.436909,0.335842,0.219031
0.755155,0.706991,0.572864,0.119033,0.439994,4.688486,0.087826,0.084128,0.333038,0.226755,0.385451,4.837675,1.269596,0.415811,0.177437,0.305027,0.537989,1.569619,0.793464,0.177211,0.451224,0.292537,0.916341,1.866359,0.691473,0.793628,0.580613,0.958708,2.576830,6.346789,2.323195,1.457121,1.243239,1.021698,1.963905,3.359206,1.815852,0.618626,1.314149,0.591447,1.234667,2.159086,0.787771,0.535471,0.696603,0.751444,1.866000,0.880098,0.757919,0.392171,0.520840,1.245643,0.595719,0.940164,2.248050,0.903537,0.637524,0.150076,0.909516,0.693885,0.205495,0.074882,0.556442
0.517216,0.837229,0.563530,1.007373,2.359389,4.243134,1.205007,0.255916,0.099231,0.184106,2.064618,1.494952,0.870673,0.591077,0.564614,0.641254,2.028208,0.219723,0.694807,0.691236,0.656994,1.056474,0.809725,0.274036,0.416574,0.572055,1.125127,4.072432,1.590799,0.982731,0.415298,0.480639,0.292646,4.629068,0.594154,0.530908,0.295145,0.278659,1.441618,2.761780,1.143547,0.425131,0.901769,0.634173,0.561694,0.595733,0.224406,0.323971,0.952724,0.813985,0.878166,1.410205,0.513970,1.947819,0.529411,0.230791,0.818108,0.316899,0.511763,0.512874,0.173746,0.326607,0.312278
0.741755,0.877120,0.978615,1.441208,2.793254,4.044579,0.538500,0.479405,0.368313,0.361724,2.944461,1.071208,0.212528,0.443369,0.386218,0.887099,1.747675,0.282180,0.536128,0.357668,0.440445,1.166180,0.535346,0.371633,0.268721,0.302415,0.434870,3.628916,0.558300,0.179480,0.511258,0.804172,1.412995,4.944493,1.689171,0.629301,1.196927,2.169448,6.119175,3.107414,1.036046,0.520192,0.263433,1.039126,1.464243,0.422103,0.177079,0.045738,0.558778,0.925452,1.861387,0.769969,0.135966,1.079744,2.053689,1.063070,0.402293,0.469708,0.265774,0.404883,0.591708,0.702551,0.247968
0.479943,0.720855,0.621022,1.561662,2.479344,4.514909,0.859818,0.405350,0.499270,0.358784,2.743453,1.387777,0.731190,0.615105,0.151695,0.356022,2.039803,0.168763,0.634292,0.164019,0.414659,0.702196,1.481608,0.173249,0.246381,0.597560,0.631377,3.012526,1.749913,0.886021,0.722350,0.411541,0.467046,6.463403,0.802634,0.282417,0.673184,0.715547,2.076093,5.377314,1.431169,0.737787,0.541467,0.479192,0.576125,0.578227,0.342883,0.747374,0.861525,0.558232,1.871878,0.868388,0.311386,1.848368,1.522707,0.728669,0.219320,0.531031,0.005273,0.556732,0.076230,0.684808,0.598728
0.549019,0.615478,0.671069,0.911984,2.663268,3.319752,1.274961,0.406892,0.317974,0.335497,2.131139,0.202133,0.453950,0.396924,0.191021,0.754520,1.579682,0.223824,0.189164,0.492890,0.417594,1.159647,0.119127,0.397341,0.173180,0.460749,0.827451,1.928824,0.734416,0.362130,0.773961,1.108859,3.070916,0.936057,0.982829,0.632817,0.501002,0.911946,4.704378,1.754606,0.854632,0.677310,0.462248,0.879107,0.512353,0.324132,0.342774,0.434579,0.622501,1.429774,0.650575,0.500368,1.115327,0.278579,2.623710,0.585553,0.870949,0.321311,0.301313,0.515448,0.192489,0.391874,0.310894
0.378340,0.666568,0.187244,0.799688,1.192605,5.162111,0.987445,0.876448,0.846578,0.718480,1.987820,3.082118,1.077285,0.688666,0.441169,0.339328,1.325482,0.761168,0.677170,0.601932,0.322768,1.025374,1.875234,0.553871,0.193594,0.203357,0.436331,1.229765,2.435830,2.016175,0.836598,1.025479,1.233177,2.551200,4.903849,1.412626,1.409574,1.849840,2.358983,2.982153,5.000192,1.128336,0.859550,0.851278,0.724879,1.361248,2.802196,1.168579,0.935437,0.878413,0.495332,0.533717,0.961517,1.824117,1.566507,0.985594,1.018736,0.145202,0.517735,0.115505,0.071035,0.055564,0.738817
1.046472,0.461009,0.594195,0.841673,2.792479,3.926726,1.525892,0.520392,0.503678,0.553308,2.732945,0.970999,0.819605,0.578881,0.554220,0.826005,1.765099,0.171235,0.224857,0.331235,0.521789,1.232970,0.606481,0.277769,0.387920,0.565033,0.529190,3.546427,0.148790,0.486136,0.736924,1.060086,3.152693,3.330097,1.327286,0.701805,0.324858,0.571889,7.702733,2.101588,0.658167,0.635875,0.877428,2.511865,1.791931,0.378418,0.682853,0.348227,0.609510,0.863025,1.255906,1.191556,1.288158,2.465271,0.113773,0.803890,0.517194,0.223826,0.343168,0.320018,0.899350,0.832136,0.167492
0.671621,0.473019,0.512099,0.727688,0.796630,5.576596,0.541079,0.915338,0.732590,0.326525,1.434955,3.190334,0.717615,0.463467,0.464948,0.204253,0.710243,1.438690,0.396522,0.411438,0.419813,0.596924,0.985288,0.482603,0.319515,0.377359,0.656218,0.999514,2.852532,3.288202,1.571986,0.794321,0.331490,0.828721,2.321666,1.851873,0.831271,0.838756,0.828131,0.605466,1.580884,1.574941,0.516507,0.731677,0.418416,0.268515,0.990427,0.245847,0.434866,0.496050,0.416084,0.984985,0.854493,2.270693,1.035236,0.678534,0.715856,0.441799,0.411158,0.109082,0.118411,0.128874,0.189265
1.314138,0.856814,0.457299,0.108323,0.535234,5.575490,0.478973,0.173551,0.317785,0.258450,1.396449,2.536421,0.964265,0.553531,0.459141,0.301610,0.916670,0.802012,0.618799,0.446401,0.465150,0.436919,1.791056,0.641394,0.364447,0.353201,0.366753,0.268768,3.412235,0.559503,0.475117,0.612389,1.077383,2.292247,5.438583,1.870851,0.747272,0.546933,1.473336,2.984500,6.468398,2.296609,0.252408,0.415404,0.110476,1.403486,0.727116,1.008094,0.201633,0.656528,0.612479,0.092631,1.001321,0.654876,2.528248,0.314111,0.519745,0.088342,0.281002,0.769834,0.482362,0.041464,0.287089
1.192546,0.618438,0.650117,1.432571,2.393570,4.158477,0.831380,0.310680,0.274263,1.209660,2.344124,0.683840,0.570195,0.385245,0.356490,0.483543,1.839186,0.416248,0.158653,0.303848,0.404635,0.988295,0.274775,0.094182,0.127799,0.255497,0.211467,3.575031,0.740109,0.656937,0.516947,0.999706,2.056152,4.024335,1.002582,0.656709,0.187128,1.441811,5.342178,3.242233,2.023658,1.074756,1.348668,0.735804,1.249852,0.330369,0.428719,0.333389,1.635155,1.087071,0.893306,0.254173,1.080331,0.702328,2.021525,0.378473,0.847243,0.172616,0.402689,0.529613,0.476040,0.521251,0.140496
0.559564,0.902233,0.425730,0.611028,0.726797,5.567168,0.625942,0.302847,0.601814,0.799248,1.322532,3.565130,0.915991,0.259694,0.515439,0.462902,0.964823,0.982449,0.293874,0.479558,0.758028,0.423887,1.075622,0.674344,0.239730,0.494934,0.707461,0.922663,2.146023,3.643085,0.923182,0.611931,0.424438,0.573382,2.216041,2.178292,1.206020,0.789417,0.892701,0.508275,3.415026,2.704212,1.004086,0.569178,0.464200,0.543985,1.437315,0.688363,0.611977,0.517803,0.992044,0.581690,0.200633,1.629983,1.820812,0.613840,1.189442,0.400241,0.746848,0.173284,0.237584,0.125724,0.813138
0.481959,0.376107,0.724921,0.559711,1.751298,4.443549,0.991655,0.285148,0.072835,0.355671,2.202951,1.763153,0.761162,0.433309,0.603070,0.460603,1.742508,0.428307,0.211614,0.421054,0.740065,0.868403,1.049885,0.522076,0.726994,0.349745,0.821033,2.796569,2.055069,0.886068,0.730423,0.166125,0.297506,5.808440,0.830713,1.145120,0.986403,0.562986,1.113676,5.401313,1.041300,0.149267,1.067902,0.549220,0.877937,1.092172,0.503387,0.796969,0.111607,0.717729,1.065321,1.929076,0.955940,1.675218,1.027941,0.759728,0.748157,0.381640,0.176976,0.672973,0.337815,0.332120,0.049550
0.473890,0.304618,0.554620,0.632568,1.216037,5.733264,0.395539,0.661572,0.378745,0.769024,1.624982,3.269881,0.870138,0.553937,0.368354,0.299660,0.943421,1.178469,0.706206,0.579503,0.426847,0.785866,2.241626,0.952525,0.201328,0.454056,0.767378,0.863727,4.845194,2.160256,1.131288,0.936980,0.362770,1.178230,5.682676,0.774010,0.382908,0.720223,0.901955,2.716420,4.525455,0.577882,0.496500,0.420811,0.640492,2.249308,2.595465,0.140187,0.345979,0.394378,0.705260,0.791304,0.925885,0.556117,2.618424,0.439565,0.242782,0.485597,0.461727,0.451202,0.293921,0.413551,0.545808
0.279012,0.392751,0.676123,0.595280,0.386288,5.354507,0.292219,0.258135,0.265579,0.127434,0.147500,4.507673,0.592062,0.302238,0.270388,0.120196,0.257471,1.727543,0.141675,0.283513,0.058434,0.433950,0.546778,2.235019,0.544107,0.516195,0.789300,0.491315,1.213202,6.937097,1.124441,1.066586,0.532760,0.234803,0.849940,3.752357,0.738852,1.601229,0.757061,0.464119,0.577335,2.748797,0.282501,1.238084,0.821820,0.126598,0.488074,1.246755,0.247909,1.023902,0.389114,0.620506,1.609695,0.970261,2.042485,0.566344,0.634440,0.618543,0.231838,0.283468,0.657434,0.234353,0.047009
0.881925,0.731946,0.229117,1.179052,1.366606,6.140550,0.569772,0.950146,0.524222,0.466130,1.476243,3.661351,0.773593,0.496485,0.499181,0.408439,1.198302,1.608777,0.570512,0.521773,0.546584,0.579985,1.895296,0.934777,0.182860,0.504417,0.833497,1.333187,4.480102,4.076440,1.569614,0.624650,0.658884,1.303043,3.425127,1.952211,0.996664,0.831475,1.021214,1.653950,3.392119,1.251393,0.736564,0.719666,1.353833,1.178879,0.797560,0.538860,0.420329,0.473381,0.654098,1.397879,2.200430,0.848929,1.948256,0.416860,1.330409,0.311286,0.832852,0.225647,0.145309,0.187059,0.659764
0.291305,0.139148,0.158225,0.086996,0.244755,4.970969,0.364190,0.605106,0.329834,0.422850,0.269117,4.635263,1.358364,0.198534,0.375536,0.211365,0.159206,2.248130,0.269838,0.611971,0.653425,0.523103,0.888663,2.508544,0.375814,0.639548,1.023315,1.083079,2.087867,7.040560,3.190879,1.483252,0.928064,0.493475,0.451517,3.705835,1.750634,2.137999,0.934069,0.981562,0.450732,2.358695,0.422510,2.614426,1.228488,1.128740,1.097065,1.654443,1.158962,1.640580,1.188166,1.089351,0.387489,1.318013,2.360889,0.563501,0.418130,0.464459,0.483889,0.907160,0.777346,0.644595,0.353636
0.690749,0.446324,0.933929,1.202145,1.024388,5.376048,0.708472,0.728100,0.250767,0.578393,1.564937,2.606735,0.848493,0.463227,0.465843,0.529935,1.249588,0.758758,0.406442,0.679972,0.666530,0.237265,1.989290,0.339562,0.086583,0.524143,1.034620,1.139644,6.127918,2.228058,1.019547,0.287862,1.132151,2.910640,3.637547,1.496493,1.345690,0.206634,1.055896,2.500788,1.523548,0.643154,0.631183,0.385789,0.634511,0.985129,0.787958,0.451735,0.536990,0.468661,0.764896,1.409705,0.740793,0.917663,2.381618,1.332241,0.317049,0.640080,0.781446,0.601321,0.562254,0.722238,0.230092
0.148340,0.583501,0.534166,0.682742,1.160593,4.813724,0.643190,0.264798,0.372867,0.306856,1.267957,2.351328,0.563814,0.357811,0.310414,0.306839,0.755421,0.943500,0.257506,0.272722,0.489995,0.193463,1.136174,0.486415,0.306696,0.428833,0.515915,0.429597,2.381033,0.315441,0.822230,0.585110,0.815118,1.370728,3.102307,0.113309,0.744885,0.996931,0.901507,2.950685,4.593637,1.485166,0.653739,0.814884,0.455195,0.418712,0.887342,0.153172,0.108278,0.284003,0.398699,1.308215,0.480617,1.108329,2.555416,0.704380,0.419633,0.274507,0.173021,0.404687,0.203487,0.353972,0.129215
0.222399,0.187708,0.478619,0.632398,0.430011,5.949269,0.423402,0.566903,0.697527,0.643763,0.912090,3.487409,0.845906,0.264984,0.314019,0.516594,0.506679,1.442379,0.836521,0.650594,0.798050,0.584101,1.620015,0.960507,0.661148,0.471574,0.728063,2.054480,4.617160,3.039625,0.753948,0.550698,0.345701,1.026198,3.143002,1.539448,0.287648,0.534366,0.396141,0.888686,3.980319,1.058749,0.476831,0.515526,0.582938,0.564898,1.142026,0.128115,0.168543,0.324416,0.586056,0.173113,1.211481,0.506176,2.814647,0.577165,1.075941,0.189301,0.613249,0.467841,0.044177,0.388246,0.784488
0.530198,0.291947,0.451838,0.365645,1.533859,6.339244,1.100130,0.901113,0.509265,0.958826,1.277132,2.761813,1.280108,0.543239,0.583292,0.641915,1.164977,1.360206,0.838676,0.841344,0.746893,1.070041,1.944893,0.616718,0.224779,0.562586,0.587112,1.510435,4.442778,3.550303,1.587958,1.066813,0.713022,1.177470,3.577710,1.234261,0.798247,0.807530,0.948181,1.578700,3.301934,0.381667,0.730318,0.546431,0.368419,1.033209,0.582643,0.931153,0.721592,0.413826,0.290716,0.524037,0.774488,1.013205,2.464693,0.432772,0.859643,0.320934,0.220232,0.199191,0.165998,0.325699,0.486134
