0.389792,0.111363,0.094028,0.626753,0.729630,2.658649,3.528008,2.146369,1.106977,1.109932,1.150747,1.801054,1.072619,1.998011,1.173254,0.891177,0.533455,1.691979,2.821847,2.626360,0.573461,0.424952,0.327619,1.290920,2.552584,3.467757,3.886499,2.527935,1.403293,1.276359,0.851489,0.529568,0.722037,0.665415,0.406828,0.442552,0.858323,1.744164,2.187234,2.419967,1.873248,1.130427,0.795274,0.426005,0.617710,0.740536,0.722977,0.608969,0.316527,0.832215,0.718515,1.119136,0.849346,0.945529,1.917092,0.308948,0.814786,0.105041,0.150226,0.127129,0.345544,0.299745,0.075455
0.923863,1.228693,0.793364,1.265475,2.016408,5.693090,6.278235,2.174494,1.244115,0.751936,1.023834,0.725315,9.364911,0.733406,0.557786,0.629505,0.669666,1.501100,3.153722,3.456473,0.589698,0.162708,0.273368,0.356983,0.430194,10.384879,1.758114,0.719553,0.594289,0.921479,1.440825,2.984207,3.766386,0.789693,0.472585,0.739950,0.059987,0.374350,6.532156,0.639956,0.489268,0.076012,0.740984,0.183330,0.735761,1.052345,0.438551,0.359652,0.339076,0.769929,0.537321,0.217208,0.712733,0.969282,2.013117,0.448105,0.527446,0.304752,0.618847,0.325088,0.073740,0.036954,0.076640
0.783995,0.675597,0.743445,1.260980,1.946308,3.675565,7.995224,1.625679,0.894973,0.413448,0.162569,1.058518,5.923918,4.522312,1.855693,1.151980,1.030529,0.941184,0.697024,4.565576,1.265786,0.886147,1.121793,1.347289,2.326149,3.660940,8.701581,1.368319,0.252617,0.202140,0.392886,0.934362,2.519222,1.504403,0.571428,0.672730,0.484671,0.502998,1.493352,5.450443,2.195987,0.244591,0.160948,0.132451,0.428258,0.351600,1.373264,0.593286,0.035593,0.789605,0.229427,0.826525,1.135682,0.780558,2.042755,0.485436,0.295381,0.327394,0.236300,0.539362,0.392435,0.258776,0.119925
0.556528,0.916618,0.805090,1.217078,1.821137,4.865504,7.784796,1.980303,1.327742,0.518097,0.299373,0.559698,6.346974,2.877071,1.545885,1.216031,1.174223,1.260557,1.777358,4.202275,0.335213,0.992476,0.935861,1.391965,2.260809,8.258718,5.778890,2.230830,1.254847,0.892019,0.695952,0.890569,3.047271,0.251364,0.811034,0.932665,1.044599,1.402814,3.591667,3.182349,1.449642,0.812722,0.647082,0.398910,0.248761,1.971438,0.766433,0.237608,0.307417,0.535314,0.541757,1.260724,1.530914,0.874271,1.566314,0.246611,0.538023,0.260674,0.170996,0.556712,0.258593,0.035599,0.137772
1.221200,0.603058,0.126037,0.357164,1.679695,6.484372,4.112308,2.109532,1.578072,1.458651,1.814180,3.689647,7.431859,1.097563,0.433546,0.176243,0.143965,0.342120,4.921256,1.224627,1.115812,1.056938,1.306632,1.949136,5.845609,5.732028,1.985962,1.214459,0.721824,0.594144,0.362035,3.830326,0.369067,0.379186,0.229915,0.410978,0.216323,6.049389,1.789794,0.559143,0.528327,0.478965,0.207094,0.569804,0.789586,0.218333,0.276042,0.191246,0.216066,0.689674,0.664424,1.131352,0.584562,1.546976,1.794155,0.877017,0.332899,0.362682,0.251876,0.605935,0.441291,0.446882,0.251156
0.686069,0.823775,0.746290,0.918614,1.601527,4.574068,6.467326,2.112440,1.060219,0.574546,0.599077,0.510200,6.934848,2.194744,1.284963,1.091045,0.983086,1.306230,1.923857,3.682588,0.661148,0.448561,0.697358,0.710382,2.057501,7.486305,3.499136,1.652205,1.091038,0.878914,1.012165,2.014186,3.063605,0.787108,0.396777,0.387077,0.424181,1.471132,3.948300,1.815556,1.007314,0.745213,0.325021,0.294319,0.293083,0.333357,0.625197,0.706623,0.286967,1.155215,0.706366,1.333625,0.868041,0.678782,2.507316,0.319815,0.513784,0.267381,0.504642,0.374451,0.318233,0.166588,0.374301
0.650682,0.745706,0.661887,0.970258,1.709517,5.683931,4.872281,1.960826,1.298185,0.934675,1.107769,1.736582,7.136410,0.575567,0.140997,0.482084,0.543451,0.817430,3.789854,1.964776,1.117616,0.857726,0.778990,0.805729,1.796038,7.814790,1.210973,0.700470,0.363912,0.213347,0.345193,1.496800,0.916347,0.430964,0.158353,0.532164,0.483594,1.319315,2.571570,0.812756,0.935336,0.547202,0.215627,0.523407,2.350712,0.468753,0.309397,0.321781,0.233710,0.829113,0.396501,1.466399,1.011681,1.284520,1.994048,0.293027,0.705555,0.031815,0.402948,0.168585,0.268433,0.560502,0.230694
0.254947,0.853790,0.754017,0.824156,1.716943,7.420136,3.132071,1.721029,1.315770,1.290159,1.808733,4.467767,6.674360,2.111466,0.970474,0.778640,0.544683,0.928744,4.577450,0.207515,0.421656,0.825352,0.792628,1.981283,7.036827,3.029323,1.554372,1.310700,0.833752,0.857810,2.351847,1.601968,0.443970,0.309282,0.231231,0.333244,1.303807,3.512007,0.690425,0.414138,0.247063,0.656119,0.694219,1.433816,0.791780,0.192339,0.476615,0.245266,0.218339,0.517436,0.625504,1.343354,0.660244,1.744364,1.571930,0.442504,0.983231,0.697754,0.331140,0.048197,0.379103,0.099862,0.503523
0.478706,0.713913,0.743096,1.041343,1.704211,5.593862,4.574491,1.830428,1.145370,1.016572,0.807903,2.290283,7.227486,1.028556,0.033771,0.366321,0.439976,1.268481,3.332593,1.425480,1.199524,0.758979,0.754103,1.067880,2.884848,6.021694,2.443389,0.545614,0.625603,0.292329,1.413623,2.878453,0.430229,0.819444,0.644534,0.631880,1.318215,2.113976,2.023708,1.115089,0.463060,0.645039,0.535110,1.202258,1.532361,0.332640,0.302782,0.146516,0.479942,0.707454,0.311479,0.804531,0.633543,2.176103,0.298665,0.885676,0.419877,0.109925,0.315481,0.170708,0.129334,0.150098,0.261436
0.672427,0.717119,1.264407,1.177272,1.629661,6.463616,5.547831,2.331633,1.470976,1.178724,1.049947,2.335731,7.650949,0.561941,0.176071,0.394132,0.585793,0.594653,4.209175,2.223728,1.478969,1.108661,1.093773,0.994550,2.963046,8.756393,1.608377,0.582941,0.469141,0.621692,0.487953,2.122928,0.984351,0.613796,0.850833,0.698670,0.944720,2.450756,3.405293,0.807572,0.471520,0.383286,0.470110,0.625067,3.091850,0.533421,0.202801,0.178805,0.608690,0.610198,0.493030,1.217771,0.449586,2.041538,1.699709,0.661344,0.413760,0.167095,0.178098,0.251834,0.118972,0.298858,0.108086
0.572640,0.364676,0.717590,0.851004,1.920788,6.626812,4.696083,2.230187,1.300790,1.603710,1.250710,3.192583,7.164165,1.226797,0.320917,0.297381,0.237231,0.828285,5.074818,1.264265,1.430968,0.890495,1.311010,2.216141,5.927549,7.339990,2.693801,1.419850,0.745885,0.781987,1.310328,2.360954,0.504688,0.356358,0.474875,0.349156,1.248703,3.421909,1.798265,0.888753,0.637329,0.457243,0.446510,1.608647,2.435864,0.885806,0.026376,0.324784,0.508728,0.392305,0.181062,0.716548,1.169715,2.114545,1.017364,0.780010,0.469718,0.358432,0.438486,0.267471,0.532455,0.527782,0.296485
0.622563,0.853532,0.803736,1.316931,2.008897,6.850840,5.062686,1.880759,1.503570,1.202081,1.355776,2.355264,8.575757,0.893150,0.206271,0.658799,0.455408,0.994910,4.498477,2.125594,1.372226,1.146392,1.221545,1.531190,3.885142,9.398376,2.307186,0.820774,0.606211,0.384177,1.115188,2.708235,0.655801,0.790700,0.949064,0.791675,1.075412,2.306912,3.479529,1.073612,0.809705,0.427932,0.800752,1.473863,3.167236,0.577286,0.288066,0.351800,0.583452,0.870305,1.075719,1.142721,0.322330,2.290474,1.237631,0.822182,0.512111,0.086802,0.559271,0.220135,0.139270,0.271982,0.196282
0.839995,0.429514,0.807331,1.081033,1.886356,7.188437,3.968974,2.000323,1.437243,1.441437,1.409240,3.490671,7.079549,1.285904,0.643623,0.360653,0.358088,0.431185,5.010851,0.893031,0.540329,0.767767,0.909801,1.878807,5.859224,5.627290,1.995855,1.081755,0.765551,1.062126,1.212474,1.764270,0.213908,0.228203,0.357556,0.392245,0.482348,3.601959,0.597226,0.225289,0.623114,0.715007,0.711533,1.741807,1.589398,0.419820,0.161943,0.140491,0.786562,0.295769,0.510348,0.986608,0.901403,2.583102,0.382100,0.695258,0.458143,0.040119,0.368623,0.216098,0.294956,0.221300,0.318224
0.270396,0.201928,0.537084,0.708920,1.329203,7.359176,3.103092,1.867060,1.519551,1.367773,1.672497,4.651352,4.761580,1.359565,0.825194,0.686272,0.317598,0.935673,4.251637,0.499617,0.686308,0.395593,0.450320,0.840504,6.413569,0.786340,0.516873,0.416831,0.237812,0.578430,1.984091,1.640787,0.718097,0.539555,0.143023,0.431669,1.091474,1.614135,0.400975,0.398012,0.389387,0.095395,1.050927,3.521022,1.099447,0.238971,0.300762,0.220326,0.230369,2.136076,1.409485,1.099969,1.215029,0.991568,1.861365,0.479388,0.935701,0.290645,0.383586,0.166303,0.063612,0.115559,0.080365
0.404322,0.481677,0.723576,0.793901,1.446293,5.242725,4.252814,1.912067,1.394255,1.383070,1.390756,1.879881,7.083688,0.559878,0.169251,0.231728,0.645829,0.460007,3.082747,1.696041,0.759978,0.787314,0.922439,1.141709,2.264737,5.008564,0.806346,0.418638,0.638633,0.331290,0.598567,1.508319,0.460190,0.336430,0.425009,0.396514,1.040001,2.638900,2.673068,0.721919,0.395749,0.416309,0.315750,0.496285,1.184945,0.295765,0.429193,0.152981,0.081104,0.315059,0.562772,0.929912,0.435781,2.542503,0.371056,0.320967,0.772735,0.278407,0.462785,0.222305,0.270201,0.193818,0.265463
0.078332,0.185834,0.361864,0.556499,1.205118,7.553214,2.516882,1.628205,1.320786,1.455313,1.654993,5.876032,4.909458,1.558195,0.849846,0.931799,0.854446,1.584831,3.653085,0.760248,0.601640,0.585204,0.396417,0.849146,5.705943,0.542940,0.140059,0.288928,0.186481,0.405529,2.476838,1.004967,0.495008,0.489164,0.576769,0.746002,1.718930,0.838116,0.440523,0.670774,0.567435,0.774165,2.092026,2.538924,1.039724,0.424362,0.614304,0.109308,0.846626,1.694826,0.095521,1.078227,0.507712,2.390893,1.063662,0.560318,0.387712,0.009710,0.197502,0.330916,0.415005,0.338784,0.286810
0.228690,0.221286,0.218674,0.454346,0.877998,10.139989,1.960822,1.182485,1.007890,1.036973,1.788050,7.627196,2.982906,0.976599,0.918052,0.866427,1.166576,3.229601,2.374042,1.178156,0.447544,0.507752,1.159832,3.801848,5.257936,2.038976,1.025439,0.480964,0.386187,0.281349,3.387180,1.202378,0.850384,0.449679,0.520477,0.894639,3.177517,0.528462,0.178258,0.199523,0.313728,0.167784,3.983935,0.071887,0.309656,0.386302,0.182197,0.196785,1.012511,0.428030,0.544088,0.564490,1.113704,2.267159,1.043212,0.274414,0.358973,0.155560,0.471120,0.319348,0.309772,0.239567,0.134971
0.294625,0.581871,0.484958,0.230153,0.148664,9.384938,0.887866,0.810376,0.756440,0.685276,1.128657,7.142573,0.646322,0.307647,0.466709,0.813161,0.655710,3.383949,0.396526,0.401217,0.310067,0.627173,1.009639,5.043463,1.730116,0.580274,0.202589,0.279537,0.564075,2.453856,1.497791,0.460343,0.219400,0.192599,0.321585,2.101832,1.314399,0.144855,0.415169,0.363693,0.295381,1.230155,1.392354,0.713088,0.369400,0.069781,0.334384,0.364920,0.613263,0.352942,0.653143,1.322360,0.885206,1.431035,1.955891,0.523245,0.632293,0.269861,0.337237,0.109901,0.233499,0.291058,0.222003
0.466997,0.664330,0.502050,0.773498,1.324336,7.838608,2.252303,1.445914,1.445903,1.548713,1.805021,4.935699,4.419583,1.433833,0.915786,0.557891,0.534949,1.306866,4.243919,0.531968,0.464919,0.351328,0.262038,0.633058,6.974059,0.671076,0.117962,0.179684,0.255542,0.390935,2.287636,0.758965,0.620050,0.421670,0.401407,0.476185,1.713017,1.454905,0.297242,0.136262,0.022675,0.278472,1.176732,3.002462,0.789619,0.504222,0.155315,0.240205,0.510453,1.363371,0.444910,1.030611,0.775618,2.494835,0.806115,0.721117,0.335310,0.240377,0.324200,0.453946,0.437314,0.346172,0.203215
0.884569,0.185524,0.341406,0.362764,0.716208,7.958037,1.937929,0.719481,1.099713,1.006886,1.350857,5.380117,2.642570,1.437814,0.965917,0.953342,1.000890,2.414933,2.131164,0.878301,0.540556,0.558092,0.895548,2.201073,4.527098,1.625247,0.463912,0.487816,0.601574,0.317868,2.144191,0.346826,0.282286,0.157914,0.465018,0.122842,2.884252,0.242863,0.357416,0.149967,0.415598,0.262696,2.589533,0.483850,0.443143,0.281441,0.323747,0.072159,0.356054,0.295214,0.607836,0.994574,0.747021,2.249884,0.560421,0.533722,0.341521,0.415381,0.278378,0.311427,0.151525,0.349744,0.131708
0.274070,0.449488,0.498749,0.777156,1.442891,7.031299,3.513770,1.650969,1.187051,1.559875,1.800976,4.711003,7.660771,2.159328,0.994904,0.925441,0.817640,0.726272,4.054915,0.579151,0.208422,0.889449,0.901540,1.846387,6.656286,3.486820,1.427958,0.930040,0.624607,1.119151,2.380836,3.241309,0.764543,0.623181,0.296493,0.169248,0.840616,3.706920,0.321025,0.358689,0.521897,0.333517,1.084266,3.075726,1.224205,0.219411,0.403062,0.426924,0.539845,0.487179,0.835306,0.753536,1.760685,2.108276,0.776868,0.556538,1.121116,0.516847,0.650707,0.239298,0.197515,0.236274,0.305520
0.477665,0.689457,0.549190,1.117672,1.943711,7.499978,4.320703,1.780549,1.650336,1.462194,1.569521,3.726530,6.054731,1.530378,0.726100,0.224292,0.609979,0.520948,4.590755,0.923512,0.733270,0.729931,1.011562,1.465133,6.058761,4.000300,1.565827,0.851324,0.738159,0.812435,1.103315,2.759355,0.776833,0.284855,0.348033,0.421739,0.447067,2.879735,0.886007,0.609528,0.435753,0.793778,0.706843,2.499584,1.578420,0.747203,0.718206,0.363093,0.615526,0.616092,1.257945,0.489468,0.512139,2.705003,0.299715,0.497126,0.237216,0.337726,0.220809,0.366197,0.168708,0.307883,0.246341
0.692908,0.917243,0.748038,1.134983,1.731212,7.389789,4.513459,1.955379,1.562087,1.123727,1.329490,2.884903,6.512243,1.108587,0.361339,0.391825,0.353998,0.521429,5.262728,1.608333,1.292444,0.932047,1.314146,2.060194,5.520339,6.842266,2.139883,1.115507,1.056716,0.937881,0.943490,1.428124,0.485644,0.568653,0.447175,0.580627,0.736722,3.750844,1.068513,0.576759,0.227974,0.445244,0.417262,0.993253,1.813347,0.282865,0.179438,0.006829,0.095316,0.414446,0.436860,1.517054,0.822052,1.507818,1.555664,0.319212,0.582402,0.279503,0.383480,0.151144,0.395786,0.513649,0.332143
0.470542,0.895193,1.214390,1.171946,2.165087,6.063314,6.031771,2.162936,1.566660,1.166224,1.256346,1.154107,7.498825,0.118647,0.289108,0.488001,0.748566,1.392861,3.687387,2.721762,1.356586,0.674848,0.776876,0.617919,1.592567,8.971219,0.215783,0.359982,0.023595,0.233120,0.190477,1.548535,1.146152,0.442865,0.235320,0.218844,0.241355,0.129702,2.711210,0.197359,0.174647,0.170762,1.072109,1.090575,2.875285,1.507627,0.325716,0.184935,0.528551,0.796067,0.642971,1.424349,0.509568,0.732541,2.239871,0.241781,0.839718,0.447852,0.266901,0.605035,0.492801,0.292101,0.186878
0.595471,0.887959,1.027016,1.251484,2.177145,6.527219,5.522999,2.131241,1.098861,1.093695,1.480475,2.089769,6.949422,0.493976,0.222361,0.143684,0.259376,0.650877,4.317848,1.955985,1.318315,0.806611,1.223321,1.410670,3.264378,7.611157,1.505027,0.731489,0.463885,0.537398,0.433582,1.209175,0.474553,0.356665,0.512816,0.707987,0.442647,2.034024,2.963294,0.753199,0.148111,0.311130,0.310501,0.569210,3.587115,0.179925,0.658651,0.255797,0.297875,0.825185,0.725747,1.152629,0.332613,1.627399,1.523115,0.718262,0.752552,0.552690,0.183573,0.272347,0.283065,0.244710,0.202398
0.185005,0.165071,0.326758,0.330725,1.193388,9.168941,2.122016,1.277374,1.124885,1.191451,1.429832,5.495249,3.278997,1.104981,1.021124,0.928045,1.012281,2.617245,2.387521,0.763397,0.906237,0.319829,1.039569,2.165423,4.392222,0.884692,0.726428,0.212122,0.139968,0.586019,1.233033,0.382065,0.186397,0.250659,0.311722,0.193228,1.503322,0.556336,0.192160,0.266376,0.419814,0.478901,2.907166,1.093682,0.177931,0.183581,0.223075,0.229680,1.088768,0.481969,0.270947,1.650002,0.183824,1.278746,1.635132,0.698198,1.183510,0.079836,0.515072,0.455436,0.215241,0.201226,0.208540
0.266215,0.535755,0.367573,0.622214,1.816792,8.141720,4.009269,1.985638,1.486472,1.627462,1.880978,4.033999,5.338598,1.291850,0.634079,0.236061,0.270306,0.195476,4.429340,0.158044,0.316253,0.498000,0.761751,1.408727,5.979666,2.835069,0.967299,0.461331,0.470981,0.554222,1.065333,1.461689,0.570879,0.266751,0.210091,0.398485,0.310565,1.381931,0.309741,0.217573,0.323766,0.606744,0.713518,3.117228,1.280894,0.466864,0.390072,0.111433,0.250461,0.971259,1.329790,0.672020,0.263759,1.693668,1.545341,1.232581,0.324554,0.127056,0.219156,0.499777,0.298443,0.292173,0.452483
0.607451,0.581124,0.816891,1.074243,1.873864,5.836282,6.019857,2.014604,1.159773,1.094848,1.206344,1.131697,6.616385,0.215514,0.481179,0.766288,0.932342,0.981722,3.072813,2.389636,0.907620,0.737067,0.351082,0.320243,0.637705,7.586389,0.031016,0.090024,0.262706,0.344826,0.168116,0.824258,0.771836,0.375840,0.200666,0.121966,0.140882,0.333943,2.173279,0.592606,0.666463,0.658943,0.751543,1.041599,3.091446,2.073685,0.917447,0.417504,0.242887,0.328008,0.357793,0.517315,1.013619,2.189883,1.410116,0.292062,0.715072,0.154972,0.304013,0.143534,0.232584,0.252235,0.225768
0.565505,0.558269,0.595068,0.852474,1.715556,4.884818,9.282388,2.756870,1.572755,1.330841,0.954399,1.272515,6.407784,1.970523,1.111781,0.989101,0.702589,0.737209,1.292912,4.825632,0.718567,0.602312,0.799359,1.120406,1.980743,6.707181,6.634459,2.558251,1.479152,1.205066,0.866471,0.674631,0.425908,0.803585,0.763309,0.721740,0.644190,0.594683,0.933504,2.389223,1.146846,0.815817,0.935248,1.133463,0.859866,3.903738,1.062560,0.160526,0.646896,0.624174,0.586283,0.694116,0.771764,2.471978,0.497443,0.681106,0.872202,0.320941,0.849477,0.254947,0.113898,0.378458,0.399908

