0.046032,0.559100,0.648823,0.877216,1.565838,4.698862,6.703755,2.254325,1.538796,1.145960,0.675674,0.723999,6.483860,0.536766,0.971371,0.793731,1.036470,1.207469,4.440019,4.628862,1.961017,0.752666,0.647323,0.388749,0.282796,0.162130,0.435351,0.210373,0.501591,0.228026,0.370969,0.165910,0.233749,0.347607,0.356006,0.395155,0.094277,0.023952,0.575921,0.265141,0.205146,0.427950,0.229504,0.398627,0.484925,0.566602,0.191352,0.181389,0.297764,0.181447,0.819004,0.793845,0.816760,1.447074,2.192015,0.668605,0.422250,0.700459,0.119868,0.420872,0.109893,0.213725,0.505256
0.363144,0.328185,0.673816,0.496832,0.885276,2.233654,11.785685,1.752480,1.301141,1.142042,1.640906,1.796928,4.287329,5.138001,1.405143,0.420581,0.536619,0.565067,1.177457,5.511852,3.475893,1.475853,1.061980,0.693380,0.682246,0.719037,0.649925,0.573545,0.571913,0.503930,0.276261,0.234220,0.302338,0.454139,0.425362,0.153672,0.760202,0.253457,0.178762,0.255684,0.706736,0.441618,0.403811,0.284930,0.254260,0.340705,0.474872,0.977780,0.580535,0.641251,0.376496,0.240674,0.740171,0.561618,0.333776,2.361081,0.740267,0.563449,0.497928,0.313384,0.575077,0.594040,0.346939
0.422571,0.485944,0.474430,0.800883,0.987367,2.620985,8.533160,1.775545,1.153573,1.012168,1.306847,1.990022,4.193510,4.801280,1.386279,0.545250,0.464962,0.064202,0.889725,5.236685,2.275013,1.394689,1.046548,0.476052,0.775119,0.433075,0.641157,0.495323,0.243012,0.520278,0.536492,0.348698,0.461357,0.107182,0.364079,0.387261,0.313926,0.410073,0.338255,0.841565,0.464358,0.315080,0.127105,0.087132,0.587547,0.277009,0.285573,0.162234,0.184992,0.201588,0.481593,0.122900,0.798696,0.980258,0.058456,2.533753,0.634476,0.758665,0.239376,0.037360,0.485851,0.428574,0.311050
0.461640,0.750542,0.770338,0.831326,1.363872,5.920471,4.905769,1.810965,1.424886,1.024389,1.080289,2.681373,11.081118,1.710757,0.897016,0.788206,1.002150,1.519115,8.609780,3.187124,1.948887,0.918285,0.654658,0.394654,0.452760,0.922635,0.454615,0.276860,0.280197,0.171314,0.414331,0.437705,0.186215,0.401491,0.220091,0.242162,0.224331,0.155120,0.963070,0.145799,0.287476,0.063986,0.273138,0.236320,1.707766,0.423904,0.131253,0.470963,0.376127,0.509352,0.598513,0.538543,0.886877,1.063852,1.123895,1.747135,0.376767,0.672136,0.365331,0.334304,0.099979,0.329378,0.246058
0.323701,0.312687,0.383077,0.852195,1.399118,3.910305,7.064666,2.137935,1.342077,0.850562,0.668137,0.665013,8.297748,2.418802,1.369710,1.144016,0.878672,1.371004,2.632367,6.338002,1.217814,0.343841,0.354751,0.217957,0.345051,0.304927,0.127667,0.133792,0.159957,0.060362,0.304085,0.048332,0.226125,0.201746,0.163858,0.190585,0.070222,0.375511,0.593011,0.567460,0.114283,0.183401,0.277801,0.055934,0.057114,0.363628,0.478478,0.487969,0.352574,0.176961,0.732024,0.210289,1.690587,0.699405,1.658715,1.851305,0.379446,0.726597,0.410365,0.282539,0.487220,0.394758,0.413677
0.567200,0.252271,0.369482,0.802859,1.051637,3.900079,5.646343,1.918968,0.828836,0.842867,0.583898,0.315475,7.834331,1.924896,0.831467,1.077082,0.891350,1.086906,3.197902,6.361333,1.318946,0.724911,0.541914,0.250890,0.322825,0.797269,0.029928,0.259722,0.219911,0.058510,0.229236,0.311316,0.360577,0.412643,0.142989,0.157344,0.456918,0.136528,0.106966,0.451716,0.109378,0.264078,0.140052,0.182914,0.246086,0.890541,0.201390,0.320848,0.355490,0.234036,0.537568,0.582789,0.930197,0.342358,2.826935,0.396541,0.176980,0.304053,0.216738,0.379499,0.033348,0.181971,0.238814
0.670765,0.846342,0.770711,1.114441,1.838772,4.837384,3.983578,1.482656,0.765059,0.527188,0.538774,1.013937,7.607491,1.691327,0.948150,1.149289,1.101315,1.472203,6.619791,3.589150,1.887344,1.152290,0.989710,0.882628,0.909159,0.939729,0.333898,0.453731,0.345706,0.411479,0.484787,0.074262,0.114001,0.244737,0.334891,0.369389,0.250227,0.462604,0.543224,0.336802,0.624428,0.257632,0.072905,0.175170,0.212833,0.615286,0.435358,0.236440,0.321139,0.364729,0.293154,0.351723,1.270866,0.716985,0.565304,1.892255,0.587460,0.682881,0.125227,0.367004,0.342857,0.229272,0.304882
0.354979,0.426517,0.401571,0.698360,1.205195,2.789010,6.028849,1.829366,0.902138,0.763282,1.141137,1.672555,6.507827,2.723279,1.230644,0.787213,0.787803,0.513597,1.095045,7.132559,0.553267,0.175396,0.174897,0.125061,0.065065,0.121110,0.510775,0.434974,0.360814,0.113765,0.240435,0.300828,0.020069,0.433513,0.388769,0.490350,0.105820,0.374408,0.126692,0.175449,0.417567,0.397454,0.375465,0.226605,0.184677,0.621414,0.559639,0.310869,0.326562,0.421852,0.434325,0.497734,0.862623,0.336694,1.256703,2.274404,0.984767,0.310596,0.228968,0.392308,0.606520,0.629513,0.296547
0.494443,0.555920,0.744107,1.093078,1.462976,5.498754,4.416834,1.964790,1.201829,1.096678,0.952416,1.700970,7.335272,1.545904,0.534480,0.644099,1.293220,1.367936,8.280169,2.864992,2.050757,1.184937,0.796696,0.663391,0.507344,1.107599,0.564655,0.243450,0.382239,0.415313,0.185059,0.675687,0.136554,0.411099,0.317100,0.142379,0.542709,0.161992,0.707856,0.634415,0.406487,0.594848,0.124830,0.205788,0.493597,0.295297,0.347425,0.501636,0.185309,0.236625,0.518498,0.529248,0.950126,0.445750,1.859762,1.423357,1.250791,0.263773,0.333406,0.132840,0.160182,0.156011,0.238973
0.313600,0.200433,0.611617,0.747541,1.353600,4.817272,5.980855,1.969360,1.329571,0.901985,0.968605,0.804960,8.944235,0.686022,0.788446,1.056911,1.655939,2.672770,6.459514,5.238882,2.399463,1.042890,0.674735,0.569864,0.603724,0.353547,0.267075,0.425952,0.158228,0.272373,0.298915,0.241879,0.419166,0.156556,0.207597,0.432594,0.125556,0.313951,0.532327,0.126158,0.067526,0.390218,0.342483,0.315938,0.577692,0.723913,0.596861,0.248574,0.183798,0.651115,0.675768,0.543804,0.842062,1.607969,1.078344,1.317505,1.285865,0.405391,0.153001,0.123400,0.332156,0.450910,0.331055
0.500020,0.535002,0.744007,0.914463,1.773327,5.973568,4.764867,2.078804,1.231003,1.202089,1.665613,2.489723,9.517622,2.193702,0.853396,0.903013,1.505679,2.489491,10.582690,3.193306,2.267151,0.961039,0.732500,0.557633,0.272806,0.787213,0.427270,0.292218,0.521319,0.405384,0.437089,0.745831,0.166744,0.374309,0.133108,0.333970,0.359861,0.140869,0.542500,0.437830,0.240176,0.485141,0.271239,0.089844,0.827191,0.306522,0.224687,0.439604,0.284440,0.593000,1.548181,0.369876,1.445806,0.750260,1.740821,1.311436,0.399299,0.219142,0.406440,0.191633,0.417708,0.184060,0.420216
0.728833,0.735435,0.550474,1.406910,1.841810,4.545104,8.962052,2.296918,1.428536,0.858531,0.872582,0.912964,7.794375,2.450987,1.100609,0.856321,0.618345,0.505449,1.979944,7.478359,0.469795,0.170362,0.250680,0.331230,0.426660,0.249859,0.334485,0.350018,0.521500,0.370335,0.130203,0.280214,0.537803,0.101652,0.220028,0.295053,0.263774,0.276942,0.021195,0.777719,0.395544,0.210081,0.142016,0.267966,0.449793,0.453810,0.375470,0.204241,0.330094,0.429136,0.224055,0.957968,0.419357,0.669845,1.053429,2.171643,0.965126,0.321610,0.511775,0.174720,0.218738,0.199588,0.202153
0.204507,0.341928,0.059403,0.161886,0.045173,0.584698,12.251135,0.439075,0.460587,0.164956,0.167281,0.083050,0.851905,9.485400,0.815528,0.450246,0.383500,0.228977,0.557453,0.514980,4.257668,0.618120,0.323540,0.103666,0.249646,0.167772,0.174054,0.421947,0.204592,0.330917,0.189338,0.134079,0.131123,0.439829,0.365853,0.212052,0.262135,0.132473,0.146573,0.244661,0.200191,0.658863,0.017719,0.322780,0.156577,0.219375,0.353184,0.459911,0.654813,0.175131,0.460858,0.551952,1.493848,0.362191,0.981493,1.927302,0.595562,0.660282,0.294736,0.218290,0.485603,0.175918,0.261381
0.253209,0.429607,0.221273,0.257589,0.401447,1.047004,11.510618,1.100566,0.411105,0.631457,0.388831,0.631703,2.391623,9.243708,1.440338,1.008278,0.107800,0.624726,0.328964,1.568045,2.906598,1.354623,0.536432,0.247856,0.361986,0.237115,0.489555,0.349203,0.237301,0.187170,0.285983,0.199362,0.172958,0.346928,0.213108,0.400367,0.397448,0.073918,0.160829,0.089702,0.489588,0.278326,0.242692,0.153397,0.046942,0.348864,0.399592,0.593919,0.371307,0.368403,0.769368,0.089737,1.151345,0.728986,0.211811,2.576891,0.627316,0.359210,0.542262,0.232829,0.560871,0.476154,0.419235
0.596143,0.394864,0.450980,0.528473,0.873901,1.352321,10.929338,0.685368,0.390331,0.622222,0.876565,1.152082,2.821131,8.024621,1.509978,0.763194,0.205472,0.018742,0.484780,2.037441,4.054977,1.269560,0.553844,0.664564,0.381151,0.233525,0.490069,0.759848,0.369891,0.382064,0.161931,0.356150,0.191257,0.608401,0.288175,0.297748,0.163248,0.148824,0.117991,0.139879,0.535656,0.131940,0.126426,0.185641,0.182892,0.755807,0.026340,0.262639,0.381827,0.080446,0.523649,0.496364,1.311810,0.573575,1.423098,1.565762,0.511687,0.670144,0.209842,0.292268,0.224627,0.373959,0.382015
0.720793,0.806357,0.734244,0.722155,1.259861,3.202196,9.011266,2.258588,1.426628,1.283436,1.290959,1.432805,6.010909,2.497871,0.926846,0.713925,0.337208,0.496668,0.548517,7.316389,0.919118,0.745821,0.382022,0.369124,0.246079,0.052871,0.927329,0.340263,0.268300,0.143145,0.286216,0.210819,0.399088,0.141326,0.194076,0.179737,0.120086,0.149831,0.118409,0.488640,0.037756,0.252147,0.184877,0.165086,0.217753,0.319939,0.302173,0.511691,0.288680,0.266372,0.600103,0.698402,0.936556,0.681384,1.659027,1.427745,0.659203,1.131208,0.751233,0.787845,0.180576,0.585397,0.274673
0.521413,0.593650,0.370267,0.410820,0.955487,2.614118,9.577177,2.112722,1.409712,1.502137,1.474596,2.179204,6.029152,5.321535,1.041416,0.650466,0.660020,0.519647,0.653618,8.403504,2.621361,1.527394,0.951055,0.535090,0.647809,0.389148,0.765573,0.346300,0.446622,0.280652,0.368376,0.232391,0.127351,0.121679,0.284127,0.285251,0.082923,0.301464,0.137355,0.225079,0.382809,0.209814,0.185733,0.186540,0.455158,0.236242,0.194224,0.481852,0.491577,0.559808,0.240665,0.383659,0.485531,1.450431,1.994427,1.399416,0.135914,0.530257,0.097662,0.232753,0.425771,0.122634,0.328636
0.630958,0.454362,0.720020,0.821273,1.449748,3.410161,8.768088,1.995194,1.089381,0.751290,1.019605,1.599871,5.965781,4.109230,1.234342,0.878991,0.822945,0.695592,0.375343,8.077563,1.300204,0.735870,0.578092,0.564969,0.663627,0.746771,0.400849,0.087175,0.086576,0.223586,0.283016,0.277501,0.254968,0.423588,0.333415,0.359517,0.238000,0.224876,0.330832,0.965332,0.222638,0.374480,0.382060,0.655824,0.726391,0.593872,0.451707,0.209642,0.469366,0.306814,0.401012,0.246984,0.990436,0.442774,1.885587,1.660778,1.047976,0.278022,0.310299,0.130478,0.117646,0.096212,0.200312
0.052030,0.300006,0.329301,0.326191,0.253660,0.620563,9.915627,0.440662,0.381520,0.510913,0.344299,0.648360,1.638166,9.373219,0.965425,0.443911,0.381766,0.259500,0.302546,0.665860,3.653797,1.097087,0.134262,0.358084,0.281829,0.284127,0.302782,0.377501,0.166526,0.049291,0.291694,0.050991,0.241719,0.276577,0.195808,0.195203,0.064232,0.287040,0.224484,0.176177,0.343417,0.919982,0.242273,0.126849,0.033550,0.110755,0.237289,0.418351,0.204227,0.084749,0.751518,0.487853,1.023843,0.723834,1.267573,2.058637,0.131874,0.734683,0.020204,0.087046,0.514614,0.266586,0.240530
0.356135,0.446069,0.564305,0.870948,1.438103,3.466707,8.707719,1.869578,1.302231,0.987117,0.936847,1.673276,6.596529,4.748386,1.356359,0.687992,0.484773,0.670726,0.848649,6.882786,2.523709,1.038998,0.680241,0.672800,0.628919,0.546660,0.307275,0.428432,0.602302,0.300655,0.365002,0.241846,0.355482,0.422254,0.355348,0.531241,0.346808,0.217363,0.379429,1.006155,0.601875,0.300039,0.348315,0.405689,0.310844,0.533445,0.714573,0.479490,0.539277,0.149278,0.623708,0.541238,0.948694,1.792332,0.321582,2.146871,0.665133,0.822910,0.305175,0.249463,0.265350,0.195831,0.288477
0.130779,0.146168,0.025063,0.106609,0.282993,0.637495,12.416786,0.761425,0.433279,0.492310,0.655350,1.011810,2.172411,8.187852,1.120038,0.635121,0.532057,0.167416,0.325011,1.919966,4.807120,1.574834,1.214530,0.700173,0.580430,0.693321,0.407431,0.519279,0.329973,0.368459,0.100589,0.336225,0.486330,0.264050,0.569613,0.256233,0.350883,0.205559,0.316491,0.509721,0.267929,0.430001,0.115776,0.192673,0.142065,0.135175,0.101038,0.629609,0.426609,0.398255,0.590643,0.260518,0.489548,0.921052,0.813101,2.543416,0.298433,0.883066,0.293696,0.655228,0.147738,0.430967,0.487635
0.152126,0.273376,0.286899,0.423611,0.935454,2.432048,9.350786,2.266133,1.376757,1.280336,1.471767,1.767429,5.967402,4.179566,0.782149,0.313724,0.515306,0.495008,0.484124,4.586509,1.235545,0.410162,0.098269,0.291286,0.229251,0.096092,0.629523,0.367270,0.065962,0.235991,0.064174,0.212721,0.084931,0.100235,0.128627,0.236741,0.137279,0.197795,0.111314,0.335205,0.285298,0.221059,0.157427,0.245245,0.306420,0.109134,0.338255,0.231548,0.097990,0.080911,0.687248,0.237353,1.219458,0.656023,1.541959,1.966899,0.889549,0.814299,0.226881,0.061815,0.518674,0.525119,0.331720
0.446643,0.590057,0.654078,0.758963,1.663002,4.690038,5.183193,2.112920,1.085646,0.784099,0.560525,0.277255,6.800716,1.190283,0.327699,0.589856,0.712904,1.411572,3.833131,5.053638,1.821074,0.951041,0.789666,0.453604,0.401585,0.451992,0.388325,0.660633,0.290415,0.351014,0.379800,0.169341,0.538918,0.174113,0.253363,0.307090,0.162143,0.236574,0.731526,0.156572,0.261804,0.231176,0.253900,0.194030,0.518003,0.173986,0.094807,0.092269,0.365222,0.592150,0.427815,0.222457,0.639827,0.830583,2.340391,0.924289,0.597080,0.254381,0.562167,0.589098,0.294603,0.101578,0.053438
0.744316,0.616166,0.858557,0.608511,1.520915,2.171341,9.088669,1.223818,0.946323,0.785667,1.112196,1.721455,5.094769,4.819747,1.474528,0.610698,0.641446,0.197571,0.921811,5.255657,2.571389,1.274340,0.613267,0.740675,0.503171,0.491834,0.540459,0.496465,0.721670,0.340413,0.507204,0.514877,0.575760,0.518254,0.539838,0.313994,0.307248,0.412366,0.189474,0.307566,0.898724,0.342803,0.378814,0.367376,0.420751,0.289485,0.263868,0.294254,0.697451,0.524190,0.722116,0.715601,0.876485,0.814861,1.235951,2.084440,0.124858,0.643928,0.299789,0.182864,0.128443,0.222209,0.404319
0.526836,0.812662,0.692347,0.870032,1.087080,2.398568,9.113488,1.395746,0.964949,0.585246,0.998259,1.292072,4.250388,4.566120,1.160844,0.594373,0.267683,0.078337,0.837774,5.196795,2.933452,1.058457,0.743470,0.558243,0.625668,0.536665,0.529246,0.387333,0.401486,0.545861,0.354413,0.241827,0.258465,0.633822,0.318337,0.292929,0.251230,0.371835,0.211398,0.361219,0.428437,0.373915,0.261486,0.115480,0.357964,0.346664,0.493996,0.725446,0.249018,0.259232,0.674160,0.717708,0.940150,0.729988,0.410936,2.159236,0.763743,0.490486,0.451640,0.128881,0.676414,0.156686,0.144279
0.322015,0.179995,0.811535,1.014837,1.454095,4.221182,6.527016,2.142634,1.469909,0.949723,0.825423,0.847390,6.728404,0.255506,0.781478,1.110052,1.191642,1.643279,4.530155,5.115533,1.349341,0.431230,0.492912,0.169294,0.178710,0.367201,0.144080,0.032108,0.130624,0.236642,0.018700,0.236933,0.339290,0.137567,0.272082,0.256883,0.172636,0.264477,0.758873,0.127407,0.133647,0.172540,0.191883,0.241982,0.267008,0.463411,0.167177,0.351732,0.304200,0.079633,0.348451,0.239165,1.133517,0.413939,1.123276,2.141809,0.986234,0.827612,0.190463,0.275384,0.255526,0.348397,0.579814
0.207913,0.225936,0.292341,0.071583,0.259976,0.537182,12.507974,0.417824,0.089144,0.157017,0.170185,0.399920,0.829789,7.863781,0.617983,0.712493,0.144828,0.178929,0.132095,0.392229,3.702736,0.457017,0.181579,0.159607,0.361811,0.340233,0.292218,0.915027,0.284015,0.239689,0.409618,0.108422,0.164689,0.452951,0.363147,0.154225,0.084730,0.108893,0.344274,0.211618,0.240533,0.363315,0.352524,0.116434,0.289325,0.443859,0.327382,0.566372,0.814872,0.408108,0.254684,0.369471,0.250892,1.135144,0.475243,2.474637,1.128138,0.537419,0.296705,0.428570,0.318998,0.414109,0.355594
0.880781,0.815630,1.020820,1.260650,1.616609,4.094819,9.766589,1.998529,0.944333,1.096464,1.170754,1.659718,6.250662,3.625641,1.075229,0.568760,0.317045,0.356873,1.278942,6.263173,1.546089,1.065260,0.740841,0.384740,0.219367,0.373209,0.363859,0.432687,0.208069,0.173345,0.244019,0.265983,0.283509,0.103992,0.351506,0.385659,0.461652,0.095777,0.519175,0.600084,0.651342,0.151391,0.182960,0.385837,0.380131,0.709889,0.677315,0.449148,0.027629,0.216682,0.527122,0.355441,0.925853,0.451372,0.879961,2.415048,0.921977,0.360848,0.402663,0.342294,0.254704,0.265242,0.187332
0.592155,0.594558,0.720183,1.046005,1.472050,2.083254,13.881738,3.591405,1.581159,1.408320,0.795204,1.281988,1.495341,6.432738,3.333700,2.095678,1.220221,1.234169,1.034883,1.142922,2.323038,2.948818,0.427854,0.090721,0.078052,0.067392,0.295805,0.555460,0.677915,0.415109,0.077663,0.265969,0.341023,0.146977,0.290293,0.422185,0.095315,0.172921,0.131785,0.200648,0.214153,0.410839,0.684807,0.110358,0.145514,0.570568,0.208324,0.081940,0.877960,1.559217,0.534998,0.677030,0.973638,0.637524,2.334527,0.984266,0.430733,0.404382,0.490968,0.075233,0.310658,0.384043,0.285799
